섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
금,51201060,SSRM,SSR Mining Inc.,nasdaq,2026-08-21,37.77,38.80,37.52,38.61,+24.91%,+19.94%,0.84,2.22,"2,568,200",99.16,N/A
"금융, 상품 시장 운영 및 서비스 제공",55102050,CME,CME Group Inc.,nasdaq,2026-05-27,277.66,279.78,274.15,279.17,-0.68%,+3.47%,4.19,1.52,"1,318,000",367.95,N/A
"금융, 상품 시장 운영 및 서비스 제공",55102050,NDAQ,Nasdaq Inc,nasdaq,2026-08-21,98.22,99.23,97.77,98.79,+9.09%,+1.82%,0.57,0.58,"3,743,800",369.85,N/A
"금융, 상품 시장 운영 및 서비스 제공",55102050,TW,Tradeweb Markets Inc,nasdaq,2026-07-29,108.18,108.82,106.77,108.38,+5.96%,+1.97%,1.34,1.25,"1,062,600",115.16,N/A
기업 금융 서비스,55101050,FWDI,Forward Industries Inc,nasdaq,2026-08-21,5.14,5.96,5.41,5.73,+21.91%,+34.51%,0.59,11.48,"4,725,800",27.08,N/A
기업 금융 서비스,55101050,LIEN,Chicago Atlantic BDC Inc,nasdaq,2026-06-24,10.12,10.19,10.05,10.15,+5.25%,+6.62%,0.14,1.4,"80,400",0.82,N/A
다각적 채굴,51201080,ELE,Elemental Royalty Corp,nasdaq,2026-08-21,22.25,22.75,22.00,22.52,+27.18%,+6.93%,0.27,1.21,"281,800",6.35,N/A
레스토랑 및 바,53301020,BRCB,Black Rock Coffee Bar  Inc.,nasdaq,2026-08-21,9.25,9.47,8.44,9.45,+27.19%,+15.38%,0.20,2.16,"447,700",4.23,N/A
레스토랑 및 바,53301020,BTBD,Bt Brands Inc,nasdaq,2026-08-21,1.31,1.37,1.28,1.34,+19.64%,+5.51%,0.03,2.29,"49,600",0.07,N/A
무선 통신 서비스,57401020,CMCSA,Comcast Corporation,nasdaq,2026-08-21,26.85,27.18,26.84,27.02,+8.90%,+3.21%,0.17,0.63,"16,800,400",453.95,N/A
무선 통신 서비스,57401020,VEON,VEON Ltd ADR,nasdaq,2026-08-21,59.38,61.34,59.20,61.15,+8.38%,+7.13%,1.77,2.98,"154,400",9.44,N/A
무알콜 음료,54101030,CELH,Celsius Holdings  Inc.,nasdaq,2026-08-21,33.36,35.23,33.71,35.03,+18.07%,+20.42%,1.67,5.01,"12,818,300",449.03,N/A
방송,53302020,AMCX,AMC Global Media Inc.,nasdaq,2026-08-21,12.39,12.73,12.38,12.42,+30.19%,+0.49%,0.03,0.24,"487,000",6.05,N/A
방송,53302020,FOX,Fox Corporation Class B,nasdaq,2026-08-14,61.41,61.83,60.45,61.59,+6.04%,+0.29%,0.54,0.88,"805,500",49.61,N/A
방송,53302020,FOXA,Fox Corporation Class A,nasdaq,2026-08-14,69.04,69.45,68.45,69.21,+6.54%,+0.25%,0.67,0.98,"4,643,400",321.37,N/A
방송,53302020,FWONA,Liberty Media Formula One Ord Shs Series A,nasdaq,2026-08-21,96.52,98.79,96.59,98.18,+16.38%,+3.01%,1.66,1.72,"144,800",14.22,N/A
방송,53302020,FWONK,Liberty Media Formula One Ord Shs Series C,nasdaq,2026-08-21,104.94,107.31,105.14,106.66,+16.68%,+2.66%,1.72,1.64,"2,034,000",216.95,N/A
방송,53302020,WBD,Warner Bros. Discovery  Inc.,nasdaq,2026-08-21,28.55,28.94,28.69,28.70,+6.30%,+2.54%,0.15,0.53,"21,480,400",616.49,N/A
백화점,53402010,FIVE,Five Below  Inc.,nasdaq,2026-08-21,250.24,263.88,246.25,262.72,+18.84%,+7.43%,12.48,4.99,"2,040,000",535.95,N/A
복합보험 및 중개인,55301010,GSHD,Goosehead Insurance  Inc.,nasdaq,2026-08-21,72.52,74.42,72.43,73.00,+82.50%,+10.12%,0.48,0.66,"334,100",24.39,N/A
복합보험 및 중개인,55301010,TWFG,TWFG  Inc.,nasdaq,2026-08-07,29.07,30.36,29.18,30.27,+59.99%,+13.07%,1.31,4.52,"247,700",7.50,N/A
복합보험 및 중개인,55301010,WTW,Willis Towers Watson Public Limited Company,nasdaq,2026-08-07,344.82,351.17,343.36,350.75,+37.32%,+5.78%,8.76,2.56,"415,700",145.81,N/A
복합부동산 REITs,60102010,GOODO,Gladstone Commercial 6 00 Cum Red Prf Shs Series G,nasdaq,2026-08-20,20.98,21.25,20.94,21.21,+6.03%,+2.19%,0.24,1.14,"6,800",0.14,N/A
부동산 서비스,60101020,Z,Zillow Group  Inc. Class C,nasdaq,2026-08-19,36.58,37.15,35.65,37.05,+3.67%,+6.53%,1.17,3.26,"3,164,900",117.26,N/A
부동산 서비스,60101020,ZG,Zillow Group  Inc. Class A,nasdaq,2026-08-19,37.44,38.12,36.55,37.95,+4.81%,+7.94%,1.17,3.18,"913,300",34.66,N/A
"부동산 임대, 개발 및 운영",60101010,BEEP,Mobile Infrastructure Corp,nasdaq,2026-08-12,2.78,2.89,2.67,2.87,+37.98%,+10.81%,0.14,5.13,"6,000",0.02,N/A
블록 체인 및 암호화폐,57301030,BTCT,BTC Digital Ltd,nasdaq,2026-08-20,1.47,2.75,1.46,1.74,+52.63%,+286.67%,0.60,52.63,"183,509,000",319.31,N/A
블록 체인 및 암호화폐,57301030,DFDV,DeFi Development Corp (Nevada),nasdaq,2026-08-21,3.94,4.29,4.01,4.09,+3.81%,+33.22%,0.15,3.81,"1,785,000",7.30,N/A
블록 체인 및 암호화폐,57301030,DTCX,Datacentrex Inc,nasdaq,2026-08-21,2.62,2.93,2.57,2.92,+35.81%,+50.52%,0.30,11.45,"850,900",2.48,N/A
블록 체인 및 암호화폐,57301030,NAKA,Nakamoto Inc,nasdaq,2026-08-21,7.06,7.46,6.77,7.20,+31.15%,+46.04%,0.14,1.98,"271,200",1.95,N/A
블록 체인 및 암호화폐,57301030,OBTC,OSPREY BITCOIN ETP,nasdaq,2026-08-21,24.75,25.60,25.24,25.24,+3.50%,+24.95%,0.49,1.97,"2,800",0.07,N/A
산업용 기계 및 장비,52102010,CLIR,ClearSign Technologies Corp,nasdaq,2026-08-20,4.69,4.89,4.35,4.84,+4.54%,+4.09%,0.36,8.04,"30,200",0.15,N/A
상업용 REITs,60102020,REGCP,Regency Centers 6 25 Series A Cumulative Redeemable Preferred Stock Series A,nasdaq,2026-07-10,23.58,23.69,22.90,23.67,+2.42%,+2.75%,0.50,2.16,"36,200",0.86,N/A
생명 공학 및 의학 연구,56202010,ALVO,Alvotech SA,nasdaq,2026-08-21,4.43,5.36,4.72,5.25,+53.51%,+29.47%,0.82,18.51,"3,174,200",16.66,N/A
생명 공학 및 의학 연구,56202010,ARCT,Arcturus Therapeutics Holdings Inc,nasdaq,2026-08-21,13.45,14.53,12.42,14.34,+98.89%,+74.24%,0.89,6.62,"2,406,600",34.51,N/A
생명 공학 및 의학 연구,56202010,ASMB,Assembly Biosciences Inc,nasdaq,2026-08-21,34.38,36.12,33.75,35.28,+22.71%,+7.07%,0.90,2.62,"383,900",13.54,N/A
생명 공학 및 의학 연구,56202010,BMEA,Biomea Fusion  Inc.,nasdaq,2026-06-30,1.47,1.77,1.50,1.59,+12.77%,+20.45%,0.22,16.06,"11,443,500",18.20,N/A
생명 공학 및 의학 연구,56202010,CRBP,Corbus Pharmaceuticals Holdings  Inc.,nasdaq,2026-08-21,10.38,10.88,9.68,10.69,+35.15%,+5.95%,0.31,2.99,"1,312,400",14.03,N/A
생명 공학 및 의학 연구,56202010,CRNX,Crinetics Pharmaceuticals  Inc.,nasdaq,2026-08-18,84.72,84.81,84.71,84.78,+130.51%,+0.09%,0.09,0.11,"908,500",77.02,N/A
생명 공학 및 의학 연구,56202010,CYPH,Cypherpunk Technologies Inc,nasdaq,2026-08-21,1.42,2.02,1.53,1.68,+44.83%,+160.87%,0.26,18.31,"37,951,800",63.76,N/A
생명 공학 및 의학 연구,56202010,DRMA,Dermata Therapeutics Inc,nasdaq,2026-08-13,1.57,1.63,1.41,1.63,+32.52%,+11.64%,0.21,14.79,"214,000",0.35,N/A
생명 공학 및 의학 연구,56202010,DWTX,Dogwood Therapeutics Inc,nasdaq,2026-08-21,2.49,2.77,2.50,2.56,+43.82%,+19.07%,0.07,2.81,"99,700",0.26,N/A
생명 공학 및 의학 연구,56202010,ELVN,Enliven Therapeutics  Inc.,nasdaq,2026-08-04,61.11,61.99,59.47,61.15,+43.78%,+3.96%,1.33,2.22,"1,255,200",76.76,N/A
생명 공학 및 의학 연구,56202010,HELP,Cybin Inc.,nasdaq,2026-08-21,12.59,13.24,11.94,13.02,+193.91%,+8.59%,0.43,3.42,"1,864,000",24.27,N/A
생명 공학 및 의학 연구,56202010,HOWL,Werewolf Therapeutics Inc,nasdaq,2026-08-21,0.87,0.90,0.81,0.88,+90.71%,+118.02%,0.01,1.03,"11,972,400",10.57,N/A
생명 공학 및 의학 연구,56202010,IKT,Inhibikase Therapeutics  Inc.,nasdaq,2026-08-07,2.47,2.54,2.35,2.50,+47.06%,+3.73%,0.11,4.6,"734,700",1.84,N/A
생명 공학 및 의학 연구,56202010,INBX,Inhibrx Biosciences Inc,nasdaq,2026-05-29,104.01,105.14,94.20,104.94,-1.79%,+18.75%,1.31,1.26,"373,500",39.20,N/A
생명 공학 및 의학 연구,56202010,INMB,INmune Bio Inc,nasdaq,2026-08-21,2.32,2.48,2.24,2.36,+65.03%,+8.76%,0.04,1.72,"501,300",1.18,N/A
생명 공학 및 의학 연구,56202010,JANX,Janux Therapeutics  Inc.,nasdaq,2026-08-19,17.52,19.02,17.50,18.60,+29.17%,+15.38%,1.21,6.96,"1,451,900",27.01,N/A
생명 공학 및 의학 연구,56202010,MNOV,MediciNova Inc,nasdaq,2026-07-06,1.44,1.54,1.39,1.53,+11.68%,+16.79%,0.14,10.07,"118,900",0.18,N/A
생명 공학 및 의학 연구,56202010,MOLN,Molecular Partners AG ADR,nasdaq,2026-08-21,4.40,4.40,4.30,4.40,+8.64%,+4.51%,0.00,0.0,"1,900",0.01,N/A
생명 공학 및 의학 연구,56202010,OABI,OmniAb Inc,nasdaq,2026-08-21,4.33,4.71,4.20,4.71,+84.71%,+39.35%,0.38,8.78,"1,939,800",9.14,N/A
생명 공학 및 의학 연구,56202010,OMER,Omeros Corporation,nasdaq,2026-08-21,19.27,19.39,18.42,19.32,+65.84%,+12.39%,0.05,0.26,"1,425,500",27.54,N/A
생명 공학 및 의학 연구,56202010,PEPG,PepGen Inc.,nasdaq,2026-08-21,3.14,3.23,3.04,3.19,+108.50%,+6.69%,0.05,1.59,"482,700",1.54,N/A
생명 공학 및 의학 연구,56202010,PHVS,Pharvaris N.V.,nasdaq,2026-08-12,36.46,38.13,35.70,37.31,+24.87%,+6.18%,1.04,2.87,"691,800",25.81,N/A
생명 공학 및 의학 연구,56202010,PRQR,ProQR Therapeutics NV,nasdaq,2026-08-21,2.34,2.46,2.26,2.43,+54.78%,+26.56%,0.09,3.85,"1,062,200",2.58,N/A
생명 공학 및 의학 연구,56202010,RAPP,Rapport Therapeutics  Inc.,nasdaq,2026-08-19,49.07,50.34,47.44,49.33,+24.23%,+4.03%,1.09,2.26,"365,400",18.03,N/A
생명 공학 및 의학 연구,56202010,SPRB,Spruce Biosciences  Inc.,nasdaq,2026-06-29,55.88,58.92,51.16,58.65,+13.20%,+11.42%,7.07,13.71,"138,700",8.13,N/A
생명 공학 및 의학 연구,56202010,SRRK,Scholar Rock Holding Corporation,nasdaq,2026-07-09,57.94,58.75,55.90,58.20,+12.99%,+10.81%,1.70,3.01,"1,222,200",71.13,N/A
생명 공학 및 의학 연구,56202010,XBIO,Xenetic Biosciences Inc,nasdaq,2026-08-21,3.59,4.05,3.53,3.81,+24.27%,+16.16%,0.22,6.13,"102,700",0.39,N/A
생명 공학 및 의학 연구,56202010,XNCR,Xencor  Inc.,nasdaq,2026-08-21,27.80,29.42,27.14,29.00,+149.31%,+24.23%,1.20,4.3,"1,050,700",30.47,N/A
생명 공학 및 의학 연구,56202010,ZURA,Zura Bio Ltd,nasdaq,2026-08-07,5.97,7.06,5.62,6.30,+49.64%,+13.11%,0.45,7.69,"8,322,000",52.43,N/A
생명 공학 및 의학 연구,56202010,ZYME,Zymeworks Inc.,nasdaq,2026-08-21,28.67,28.83,27.01,28.77,+13.27%,+14.53%,0.10,0.35,"823,000",23.68,N/A
생명 및 건강 보험,55301030,LIFE,Ethos Technologies Inc,nasdaq,2026-08-13,34.80,37.17,32.00,36.72,+90.26%,+7.94%,2.56,7.49,"2,615,100",96.03,N/A
생명 및 건강 보험,55301030,TRUP,Trupanion  Inc.,nasdaq,2026-08-19,31.10,31.82,30.58,31.76,+45.29%,+3.79%,0.66,2.12,"372,400",11.83,N/A
석탄,50101010,ARLP,Alliance Resource Partners Units,nasdaq,2026-08-21,26.30,26.44,25.98,26.38,+5.48%,+3.78%,0.08,0.3,"281,300",7.42,N/A
소비자 대출,55101030,FCFS,Firstcash Holdings Inc (Texas),nasdaq,2026-05-27,231.32,238.38,223.30,236.43,+1.89%,+10.10%,11.15,4.95,"1,047,300",247.61,N/A
소비자 대출,55101030,NRDS,NerdWallet  Inc.,nasdaq,2026-08-19,10.12,10.18,9.94,10.14,+22.91%,+3.05%,0.26,2.63,"654,300",6.63,N/A
소비자 출판,53302040,NWS,News Corporation Class B,nasdaq,2026-08-21,34.55,35.12,34.46,35.05,+17.03%,+5.67%,0.50,1.45,"1,355,800",47.52,N/A
소비자 출판,53302040,NWSA,News Corporation Class A,nasdaq,2026-08-21,30.38,30.89,30.32,30.76,+17.40%,+5.49%,0.38,1.25,"3,053,200",93.92,N/A
소프트웨어,57201020,ADBE,Adobe Inc,nasdaq,2026-08-21,275.30,279.00,273.25,276.27,+14.88%,+4.64%,0.97,0.35,"3,593,200",992.69,N/A
소프트웨어,57201020,ALRM,Alarm.com Holdings  Inc.,nasdaq,2026-08-07,57.53,58.15,57.24,57.58,+31.22%,+3.62%,0.07,0.12,"349,500",20.12,N/A
소프트웨어,57201020,APPF,AppFolio  Inc.,nasdaq,2026-08-21,224.40,228.58,221.09,225.10,+37.45%,+10.23%,0.70,0.31,"416,000",93.64,N/A
소프트웨어,57201020,APPN,Appian Corp,nasdaq,2026-08-21,38.30,39.60,38.05,39.17,+80.76%,+10.62%,0.87,2.27,"992,600",38.88,N/A
소프트웨어,57201020,BLKB,Blackbaud  Inc.,nasdaq,2026-08-21,47.52,48.67,47.49,48.07,+61.91%,+6.23%,0.55,1.16,"394,100",18.94,N/A
소프트웨어,57201020,BRZE,Braze Inc,nasdaq,2026-08-21,31.06,31.90,30.70,31.44,+23.54%,+8.68%,0.38,1.22,"6,207,400",195.16,N/A
소프트웨어,57201020,BSY,Bentley Systems  Inc,nasdaq,2026-08-21,37.08,37.95,36.82,37.68,+15.09%,+3.97%,0.60,1.62,"2,091,300",78.80,N/A
소프트웨어,57201020,CTW,CTW,nasdaq,2026-06-16,2.77,2.82,2.56,2.82,+22.08%,+1.81%,0.05,1.81,"27,800",0.08,N/A
소프트웨어,57201020,EXFY,Expensify  Inc.,nasdaq,2026-08-07,2.69,2.78,2.55,2.72,+136.52%,+18.26%,0.08,3.03,"920,100",2.50,N/A
소프트웨어,57201020,FRSH,Freshworks Inc.,nasdaq,2026-08-19,13.07,13.27,12.86,13.19,+45.91%,+4.19%,0.21,1.62,"4,275,800",56.40,N/A
소프트웨어,57201020,GRVY,Gravity Co Ltd ADR,nasdaq,2026-08-13,71.56,72.46,71.01,72.29,+14.58%,+2.71%,1.12,1.57,"24,400",1.76,N/A
소프트웨어,57201020,NCNO,nCino  Inc.,nasdaq,2026-08-14,20.81,21.17,20.52,20.95,+37.56%,+0.67%,0.33,1.6,"4,052,400",84.90,N/A
소프트웨어,57201020,ROP,Roper Technologies  Inc.,nasdaq,2026-08-21,411.79,418.75,412.05,415.51,+29.73%,+4.05%,3.72,0.9,"619,300",257.33,N/A
소프트웨어,57201020,SABR,Sabre Corporation,nasdaq,2026-08-06,2.24,2.26,2.10,2.26,+39.51%,+1.35%,0.16,7.62,"3,289,300",7.43,N/A
소프트웨어,57201020,SPSC,SPS Commerce  Inc.,nasdaq,2026-08-21,81.09,82.50,80.54,81.35,+51.91%,+2.46%,0.26,0.32,"398,200",32.39,N/A
소프트웨어,57201020,SPT,Sprout Social  Inc.,nasdaq,2026-08-07,10.34,10.47,10.00,10.34,+51.17%,+4.55%,0.32,3.19,"1,481,700",15.32,N/A
소프트웨어,57201020,STRD,Strategy 10 00 Perpetual Stride Prf Shs Series A,nasdaq,2026-08-21,72.50,73.15,71.60,72.69,+2.62%,+7.16%,0.19,0.26,"245,100",17.82,N/A
소프트웨어,57201020,STRF,Strategy 10 00 Perpetual Strife Prf Shs Series A,nasdaq,2026-08-21,99.57,101.02,99.10,101.00,+2.59%,+4.98%,1.43,1.44,"106,600",10.77,N/A
소프트웨어,57201020,STRK,Strategy 8 00 Perpetual Strike Prf Shs Series A,nasdaq,2026-08-21,72.26,73.97,71.50,72.75,+1.38%,+6.05%,0.49,0.68,"119,200",8.67,N/A
소프트웨어,57201020,TRMB,Trimble Inc,nasdaq,2026-08-21,60.25,61.11,60.12,60.67,+7.69%,+5.33%,0.42,0.7,"2,534,800",153.79,N/A
소프트웨어,57201020,TTAN,ServiceTitan  Inc.,nasdaq,2026-08-19,95.02,95.86,93.70,95.64,+52.50%,+5.79%,0.76,0.81,"587,100",56.15,N/A
소프트웨어,57201020,WAY,Waystar Holding Corp.,nasdaq,2026-08-13,25.08,25.84,24.75,25.35,+28.55%,+2.30%,0.34,1.36,"3,366,700",85.35,N/A
손해보험,55301020,ERIE,Erie Indemnity Co,nasdaq,2026-08-19,267.38,271.47,265.35,268.64,+20.43%,+4.94%,3.79,1.43,"242,900",65.25,N/A
손해보험,55301020,ITIC,Investors Title Co,nasdaq,2026-07-29,296.58,299.15,289.27,297.63,+23.01%,+3.45%,8.37,2.89,"56,700",16.88,N/A
손해보험,55301020,SAFT,Safety Insurance Group Inc,nasdaq,2026-08-21,103.59,103.76,103.63,103.75,+43.56%,+0.39%,0.16,0.15,"151,000",15.67,N/A
손해보험,55301020,SLDE,Slide Insurance Holdings  Inc.,nasdaq,2026-08-21,22.74,23.75,22.47,23.64,+27.03%,+7.80%,0.90,3.96,"785,600",18.57,N/A
수자원 유틸리티,59103010,ARTNA,Artesian Resources Corp,nasdaq,2026-08-20,35.65,36.00,35.33,35.89,+10.50%,+1.21%,0.37,1.04,"17,800",0.64,N/A
수자원 유틸리티,59103010,GWRS,Global Water Resources Inc,nasdaq,2026-08-19,8.91,9.57,9.26,9.36,+21.52%,+9.15%,0.48,5.41,"286,200",2.68,N/A
수자원 유틸리티,59103010,MSEX,Middlesex Water Company,nasdaq,2026-08-18,58.82,59.64,58.45,59.47,+14.19%,+1.88%,1.21,2.08,"122,800",7.30,N/A
수자원 유틸리티,59103010,YORW,York Water Co,nasdaq,2026-08-20,34.20,34.81,33.98,34.58,+16.40%,+3.81%,0.55,1.62,"175,400",6.07,N/A
식품 가공,54102020,CPB,Campbell's Co,nasdaq,2026-08-21,23.95,24.26,23.86,24.16,+22.05%,+4.27%,0.21,0.88,"5,963,200",144.07,N/A
식품 가공,54102020,FRPT,Freshpet  Inc.,nasdaq,2026-08-19,75.03,77.13,73.67,76.55,+50.10%,+5.21%,2.59,3.49,"1,428,000",109.31,N/A
식품 가공,54102020,HAIN,Hain Celestial Group Inc,nasdaq,2026-06-01,0.83,0.90,0.78,0.84,+7.69%,+44.83%,0.05,6.33,"1,083,700",0.91,N/A
식품 가공,54102020,OTLY,Oatly Group AB ADR,nasdaq,2026-07-29,15.26,16.15,14.56,15.90,+59.43%,+14.93%,1.40,9.62,"227,600",3.62,N/A
식품 소매 및 유통,54301020,GO,Grocery Outlet Holding Corp.,nasdaq,2026-08-21,11.60,12.06,11.62,12.04,+52.02%,+8.18%,0.44,3.79,"2,207,200",26.57,N/A
엔터테인먼트 제작,53302030,ROKU,Roku  Inc.,nasdaq,2026-08-18,157.78,158.61,157.26,158.18,+23.96%,+0.32%,0.69,0.44,"1,526,100",241.40,N/A
여가 및 오락시설,53301040,EXPE,Expedia Group  Inc.,nasdaq,2026-08-14,332.69,341.09,323.55,339.13,+52.42%,+1.94%,17.50,5.44,"1,563,400",530.20,N/A
오락용 제품,53205020,CLAR,Clarus Corp,nasdaq,2026-08-11,3.81,3.86,3.71,3.82,+26.07%,+5.38%,0.11,2.96,"149,000",0.57,N/A
오일 및 가스 수송 서비스,50103030,PAA,Plains All American Pipeline Units,nasdaq,2026-07-29,24.89,25.10,24.45,24.96,+5.94%,+4.44%,0.35,1.42,"2,303,100",57.49,N/A
오일 및 가스 수송 서비스,50103030,PAGP,Plains GP Holdings Limited Partner Interests Units Class A,nasdaq,2026-08-21,26.84,27.40,26.67,27.27,+6.90%,+5.53%,0.43,1.6,"1,470,900",40.11,N/A
"오일, 가스 탐사 및 생산",50102020,BSIN,Big Sky Industrial Inc,nasdaq,2026-08-11,1.43,1.48,1.37,1.48,+52.58%,+3.50%,0.08,5.71,"915,000",1.35,N/A
"오일, 가스 탐사 및 생산",50102020,DMLP,Dorchester Minerals Units,nasdaq,2026-08-21,29.02,29.26,28.83,29.20,+4.92%,+5.38%,0.18,0.62,"144,500",4.22,N/A
온라인 서비스,57201030,ABNB,Airbnb  Inc.,nasdaq,2026-08-21,187.30,193.45,188.53,190.21,+43.36%,+3.34%,2.91,1.55,"5,597,400","1,064.68",N/A
온라인 서비스,57201030,CART,Maplebear Inc.,nasdaq,2026-08-20,51.07,51.91,49.17,51.78,+27.76%,+5.93%,1.95,3.91,"3,863,800",200.07,N/A
온라인 서비스,57201030,DASH,DoorDash  Inc.,nasdaq,2026-08-21,223.49,230.07,219.98,229.06,+48.74%,+5.55%,5.57,2.49,"3,882,200",889.26,N/A
온라인 서비스,57201030,GCL,GCL Global Holdings Ltd,nasdaq,2026-08-20,0.75,0.83,0.71,0.79,+22.07%,+50.95%,0.07,10.32,"272,900",0.22,N/A
온라인 서비스,57201030,LYFT,Lyft  Inc.,nasdaq,2026-08-11,17.54,17.87,17.35,17.68,+30.19%,+1.14%,0.21,1.2,"9,504,700",168.04,N/A
온라인 서비스,57201030,MELI,MercadoLibre  Inc.,nasdaq,2026-08-11,"1,940.00","1,990.99","1,918.00","1,947.90",+18.19%,+5.60%,25.17,1.31,"459,800",895.64,N/A
온라인 서비스,57201030,MTCH,Match Group  Inc.,nasdaq,2026-08-04,41.24,41.78,40.59,41.73,+16.08%,+9.96%,0.86,2.1,"3,224,100",134.54,N/A
온라인 서비스,57201030,SOHU,Sohu.com Ltd ADR,nasdaq,2026-08-14,14.50,14.55,14.03,14.53,+4.46%,+0.21%,0.25,1.75,"65,300",0.95,N/A
온라인 서비스,57201030,WIX,Wix.com Ltd.,nasdaq,2026-08-20,82.39,85.88,81.24,84.42,+52.58%,+13.88%,2.35,2.86,"1,180,500",99.66,N/A
은행,55101010,BAFN,Bayfirst Financial Corp,nasdaq,2026-08-20,7.38,7.61,6.86,7.61,+20.70%,+18.72%,0.30,4.1,"26,000",0.20,N/A
은행,55101010,BYFC,Broadway Financial Corp,nasdaq,2026-08-14,11.91,11.91,11.87,11.91,+26.70%,+0.00%,0.00,0.0,800,0.01,N/A
은행,55101010,FBLA,FB Bancorp  Inc.,nasdaq,2026-08-04,15.86,15.97,15.75,15.87,+11.37%,+1.34%,0.15,0.95,"49,200",0.78,N/A
은행,55101010,FCBC,First Community Bankshares Inc,nasdaq,2026-08-14,49.52,50.17,49.21,49.55,+15.96%,+0.06%,0.36,0.73,"82,200",4.07,N/A
은행,55101010,GCBC,Greene County Bancorp Inc,nasdaq,2026-08-12,35.29,35.53,34.50,35.29,+39.76%,+0.92%,0.49,1.41,"37,900",1.34,N/A
은행,55101010,HBANL,Huntington Bancshares Dep Shs Repstg 1 40Th Int Non Cum Perp Prf Depositary,nasdaq,2026-08-20,25.36,25.45,25.11,25.43,+3.01%,+0.94%,0.15,0.59,"27,200",0.69,N/A
은행,55101010,HFBL,Home Federal Bancorp Inc of Louisiana,nasdaq,2026-08-20,26.83,26.83,26.83,26.83,+40.91%,+11.88%,0.00,0.0,600,0.02,N/A
