섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
무선 통신 서비스,57401020,SPOK,Spok Holdings Inc,nasdaq,2026-08-03,11.10,11.25,10.99,11.21,+8.66%,+2.94%,0.11,0.99,"210,700",2.36,N/A
반도체,57101010,KE,Kimball Electronics Inc,nasdaq,2026-06-02,26.75,27.42,26.02,27.15,+7.91%,+10.10%,1.42,5.52,"218,700",5.94,N/A
반도체,57101010,PI,Impinj  Inc.,nasdaq,2026-08-03,161.44,170.74,162.86,167.63,+8.06%,+26.01%,6.19,3.83,"618,100",103.61,N/A
방송,53302020,AMCX,AMC Global Media Inc,nasdaq,2026-07-31,11.20,11.60,10.97,11.40,+34.59%,+11.11%,0.50,4.59,"1,144,300",13.05,N/A
"배달, 우편, 항공 화물 및 육상 물류",52405010,SGLY,Singularity Future Technology Ltd,nasdaq,2026-08-03,5.44,6.55,4.97,6.53,+1319.57%,+46.41%,1.09,20.04,"325,800",2.13,N/A
복합보험 및 중개인,55301010,PFG,Principal Financial Group Inc,nasdaq,2026-08-03,115.13,115.67,113.58,115.25,+13.49%,+1.02%,0.12,0.1,"1,304,100",150.30,N/A
복합부동산 REITs,60102010,GOODN,Gladstone Coml Pref Shs Series E,nasdaq,2026-07-21,23.41,23.43,23.26,23.43,+6.51%,+1.87%,0.39,1.69,"1,100",0.03,N/A
비즈니스 지원 용품,52203060,MLKN,MillerKnoll  Inc.,nasdaq,2026-08-03,24.12,24.71,24.06,24.44,+54.32%,+3.56%,0.32,1.33,"928,900",22.70,N/A
산업용 기계 및 장비,52102010,ARXS,Arxis Inc,nasdaq,2026-07-31,54.30,58.58,53.82,58.05,+65.86%,+31.75%,4.32,8.04,"1,287,400",74.73,N/A
산업용 기계 및 장비,52102010,CVV,CVD Equipment Corp,nasdaq,2026-07-09,8.12,8.33,7.71,8.31,+3.23%,+23.48%,0.42,5.32,"166,700",1.39,N/A
산업용 기계 및 장비,52102010,DSGR,Distribution Solutions Group  Inc.,nasdaq,2026-07-28,34.63,34.87,34.60,34.76,+24.72%,+0.38%,0.17,0.49,"307,400",10.69,N/A
산업용 기계 및 장비,52102010,FAST,Fastenal Company,nasdaq,2026-07-02,48.60,49.77,46.98,49.71,+11.18%,+3.35%,1.60,3.33,"9,160,000",455.34,N/A
산업용 기계 및 장비,52102010,FELE,FRANKLIN ELECTRIC CO.  INC.,nasdaq,2026-07-28,109.71,110.20,106.88,109.92,+9.16%,+0.19%,2.96,2.77,"466,700",51.30,N/A
산업용 기계 및 장비,52102010,HLMN,Hillman Solutions Corp,nasdaq,2026-06-26,8.47,9.57,8.75,9.51,+19.77%,+16.40%,1.20,14.44,"4,969,500",47.26,N/A
산업용 기계 및 장비,52102010,KRNT,Kornit Digital Ltd.,nasdaq,2026-06-22,16.91,17.20,15.98,16.98,+3.16%,+11.13%,1.13,7.13,"314,400",5.34,N/A
산업용 기계 및 장비,52102010,LECO,Lincoln Electric Holdings Inc,nasdaq,2026-06-18,274.41,279.61,266.10,277.64,+1.30%,+3.89%,9.85,3.68,"510,100",141.62,N/A
산업용 기계 및 장비,52102010,NDSN,Nordson Corporation,nasdaq,2026-06-25,304.64,310.56,300.86,309.67,+8.23%,+2.32%,7.05,2.33,"368,000",113.96,N/A
산업용 기계 및 장비,52102010,PKOH,Park Ohio Holdings Corp,nasdaq,2026-08-03,40.36,41.54,40.55,41.30,+36.57%,+5.49%,0.94,2.33,"62,800",2.59,N/A
생명 공학 및 의학 연구,56202010,ACAD,Acadia Pharmaceuticals Inc.,nasdaq,2026-07-30,26.55,27.23,25.55,27.15,+26.40%,+4.38%,1.54,6.01,"2,437,600",66.18,N/A
생명 공학 및 의학 연구,56202010,ACRS,Aclaris Therapeutics  Inc.,nasdaq,2026-07-09,5.71,6.05,5.59,5.98,+25.10%,+12.20%,0.45,8.14,"2,576,800",15.41,N/A
생명 공학 및 의학 연구,56202010,ADIL,Adial Pharmaceuticals Inc,nasdaq,2026-08-03,3.64,3.94,3.54,3.80,+140.51%,+28.81%,0.16,4.4,"121,600",0.46,N/A
생명 공학 및 의학 연구,56202010,ADPT,Adaptive Biotechnologies Corporation,nasdaq,2026-07-30,24.18,24.62,23.03,24.55,+70.13%,+9.01%,1.44,6.23,"3,291,500",80.81,N/A
생명 공학 및 의학 연구,56202010,AGEN,Agenus Inc,nasdaq,2026-07-30,7.91,8.38,7.75,8.30,+113.37%,+25.76%,0.48,6.14,"2,007,300",16.66,N/A
생명 공학 및 의학 연구,56202010,ALZN,Alzamend Neuro Inc,nasdaq,2026-06-23,1.37,1.45,1.34,1.45,+31.82%,+10.69%,0.11,8.21,"149,500",0.22,N/A
생명 공학 및 의학 연구,56202010,AMLX,Amylyx Pharmaceuticals  Inc.,nasdaq,2026-07-30,20.75,22.28,20.33,21.87,+36.18%,+11.87%,1.70,8.43,"3,416,200",74.71,N/A
생명 공학 및 의학 연구,56202010,ANTX,AN2 Therapeutics Inc,nasdaq,2026-08-03,5.58,6.14,5.52,5.94,+27.74%,+26.38%,0.36,6.45,"368,400",2.19,N/A
생명 공학 및 의학 연구,56202010,ARWR,Arrowhead Pharmaceuticals  Inc.,nasdaq,2026-07-22,88.70,89.67,86.32,89.59,+13.20%,+4.44%,3.58,4.16,"2,031,100",181.97,N/A
생명 공학 및 의학 연구,56202010,AZTA,Azenta  Inc,nasdaq,2026-08-03,29.88,30.30,29.06,30.13,+63.93%,+4.15%,0.25,0.84,"886,700",26.72,N/A
생명 공학 및 의학 연구,56202010,BLLN,BillionToOne  Inc.,nasdaq,2026-07-30,139.59,144.27,136.32,142.25,+74.75%,+6.44%,4.93,3.59,"657,300",93.50,N/A
생명 공학 및 의학 연구,56202010,BOLD,Boundless Bio  Inc.,nasdaq,2026-06-23,2.60,2.75,2.55,2.70,+71.20%,+9.51%,0.13,5.25,"377,000",1.02,N/A
생명 공학 및 의학 연구,56202010,CADL,Candel Therapeutics Inc,nasdaq,2026-06-29,10.36,10.52,10.09,10.51,+37.75%,+8.57%,0.44,4.37,"1,072,800",11.28,N/A
생명 공학 및 의학 연구,56202010,COGT,Cogent Biosciences  Inc.,nasdaq,2026-07-30,41.36,43.39,39.19,42.84,+19.43%,+5.34%,3.98,10.24,"4,748,700",203.43,N/A
생명 공학 및 의학 연구,56202010,DYN,Dyne Therapeutics  Inc.,nasdaq,2026-07-28,25.90,26.08,25.20,25.97,+37.85%,+0.27%,0.73,2.89,"2,774,200",72.05,N/A
생명 공학 및 의학 연구,56202010,ELVN,Enliven Therapeutics  Inc.,nasdaq,2026-08-03,58.04,61.29,57.54,61.11,+48.33%,+13.67%,3.07,5.29,"2,527,800",154.47,N/A
생명 공학 및 의학 연구,56202010,ENSC,Ensysce Biosciences Inc,nasdaq,2026-05-11,0.38,0.48,0.36,0.38,-1.54%,+52.99%,0.10,37.14,"181,257,700",69.60,N/A
생명 공학 및 의학 연구,56202010,HELP,Cybin Inc.,nasdaq,2026-07-30,8.14,9.40,8.09,9.28,+67.51%,+22.11%,1.22,15.14,"3,627,500",33.66,N/A
생명 공학 및 의학 연구,56202010,IKT,Inhibikase Therapeutics  Inc.,nasdaq,2026-07-27,2.35,2.46,2.24,2.44,+21.39%,+5.63%,0.23,10.41,"1,252,200",3.06,N/A
생명 공학 및 의학 연구,56202010,IMNM,Immunome  Inc.,nasdaq,2026-07-07,24.39,25.37,23.09,25.06,+7.69%,+7.92%,2.05,8.91,"1,802,100",45.16,N/A
생명 공학 및 의학 연구,56202010,LBRX,LB Pharmaceuticals Inc,nasdaq,2026-08-03,42.84,46.01,42.56,45.00,+40.62%,+28.79%,2.16,5.04,"563,700",25.37,N/A
생명 공학 및 의학 연구,56202010,MBX,MBX Biosciences  Inc.,nasdaq,2026-07-30,66.46,71.12,64.74,70.70,+120.11%,+17.72%,6.29,9.77,"696,000",49.21,N/A
생명 공학 및 의학 연구,56202010,MNPR,Monopar Therapeutics Inc.,nasdaq,2026-07-30,114.66,120.28,112.06,118.46,+85.50%,+8.59%,6.82,6.11,"215,100",25.48,N/A
생명 공학 및 의학 연구,56202010,MSLE,Satellos Bioscience Inc.,nasdaq,2026-07-31,9.99,10.29,9.81,10.03,+30.26%,+6.03%,0.24,2.45,"42,400",0.43,N/A
생명 공학 및 의학 연구,56202010,NRIX,Nurix Therapeutics Inc,nasdaq,2026-07-09,24.69,24.83,23.24,24.69,+46.27%,+2.24%,1.47,6.33,"1,191,400",29.42,N/A
생명 공학 및 의학 연구,56202010,ODTX,Odyssey Therapeutics Inc,nasdaq,2026-06-18,19.07,19.99,17.97,19.96,+21.56%,+8.30%,1.83,10.09,"135,500",2.70,N/A
생명 공학 및 의학 연구,56202010,ORIC,ORIC Pharmaceuticals  Inc.,nasdaq,2026-07-24,12.10,13.73,10.64,13.47,+44.84%,+13.10%,2.87,27.08,"5,042,400",67.92,N/A
생명 공학 및 의학 연구,56202010,ORKA,Oruka Therapeutics Inc,nasdaq,2026-07-30,97.86,98.72,94.24,98.13,+40.61%,+8.49%,3.34,3.52,"621,200",60.96,N/A
생명 공학 및 의학 연구,56202010,PYXS,Pyxis Oncology Inc,nasdaq,2026-07-07,3.07,3.25,3.02,3.16,+37.39%,+8.59%,0.12,3.95,"926,100",2.93,N/A
생명 공학 및 의학 연구,56202010,QNCX,Quince Therapeutics  Inc.,nasdaq,2026-05-07,26.00,27.48,24.81,27.41,+12.34%,+41.51%,2.44,9.79,"26,300",0.72,N/A
생명 공학 및 의학 연구,56202010,REPL,Replimune Group  Inc.,nasdaq,2026-08-03,11.91,13.86,11.50,11.92,+246.51%,+122.80%,0.01,0.08,"6,073,100",72.39,N/A
생명 공학 및 의학 연구,56202010,RVMD,Revolution Medicines  Inc.,nasdaq,2026-06-29,192.62,194.07,181.02,193.46,+28.06%,+5.22%,11.01,6.03,"1,613,700",312.19,N/A
생명 공학 및 의학 연구,56202010,SEPN,Septerna  Inc.,nasdaq,2026-07-09,37.84,39.12,35.55,38.98,+57.75%,+14.75%,4.00,11.44,"398,900",15.55,N/A
생명 공학 및 의학 연구,56202010,SGMT,Sagimet Biosciences Inc.,nasdaq,2026-07-15,7.99,8.00,7.15,7.99,-4.65%,+9.90%,0.84,11.75,"1,706,000",13.63,N/A
생명 공학 및 의학 연구,56202010,SION,Sionna Therapeutics  Inc.,nasdaq,2026-08-03,49.26,51.73,48.52,49.94,+15.36%,+7.28%,0.68,1.38,"913,100",45.60,N/A
생명 공학 및 의학 연구,56202010,STTK,Shattuck Labs Inc,nasdaq,2026-07-24,7.43,7.94,7.38,7.92,+18.56%,+16.13%,0.63,8.64,"1,445,800",11.45,N/A
생명 공학 및 의학 연구,56202010,SYRE,Spyre Therapeutics Inc,nasdaq,2026-07-21,102.70,105.25,97.03,104.94,+43.75%,+4.98%,10.01,10.54,"829,900",87.09,N/A
생명 공학 및 의학 연구,56202010,VOR,Vor Biopharma Inc.,nasdaq,2026-07-30,21.80,22.49,21.51,22.25,+39.94%,+11.25%,0.84,3.92,"834,900",18.58,N/A
생명 공학 및 의학 연구,56202010,VRDN,Viridian Therapeutics Inc,nasdaq,2026-07-07,20.47,20.89,19.41,20.84,+18.88%,+6.82%,1.53,7.92,"2,170,200",45.23,N/A
생명 공학 및 의학 연구,56202010,YARW,Yarrow Bioscience Inc,nasdaq,2026-07-31,35.02,39.99,34.44,37.96,+99.53%,+35.31%,4.37,12.99,"39,700",1.51,N/A
소비자 대출,55101030,HAPN,Happen  Inc.,nasdaq,2026-06-30,20.74,21.25,20.46,20.88,+22.39%,+10.18%,0.44,2.15,"2,049,800",42.80,N/A
소비자 대출,55101030,NAVI,Navient Corporation,nasdaq,2026-08-03,8.83,9.38,8.84,9.36,+9.47%,+6.97%,0.53,6.0,"1,245,300",11.66,N/A
소비자 대출,55101030,PMTS,CPI Card Group Inc,nasdaq,2026-08-03,21.96,23.32,22.05,22.92,+51.09%,+8.32%,0.96,4.37,"42,100",0.96,N/A
소비자 대출,55101030,SLM,SLM Corp,nasdaq,2026-08-03,27.10,27.92,27.00,27.86,+24.41%,+10.60%,0.76,2.8,"2,060,300",57.40,N/A
소비자 출판,53302040,NWS,News Corporation Class B,nasdaq,2026-07-29,32.64,32.75,31.54,32.72,+8.24%,+2.86%,0.93,2.93,"1,601,600",52.40,N/A
소프트웨어,57201020,ALRM,Alarm.com Holdings  Inc.,nasdaq,2026-07-29,55.69,56.10,54.89,55.87,+22.95%,+2.49%,0.33,0.59,"386,900",21.62,N/A
소프트웨어,57201020,AMPL,Amplitude  Inc.,nasdaq,2026-07-20,9.83,9.94,9.45,9.88,+31.38%,+13.04%,0.36,3.78,"1,861,800",18.39,N/A
소프트웨어,57201020,APPF,AppFolio  Inc.,nasdaq,2026-08-03,191.69,199.78,189.07,199.53,+19.36%,+11.93%,7.84,4.09,"631,100",125.92,N/A
소프트웨어,57201020,BL,BlackLine Inc,nasdaq,2026-08-03,32.78,33.22,32.21,33.12,+12.08%,+3.66%,0.34,1.04,"1,366,800",45.27,N/A
소프트웨어,57201020,BLKB,Blackbaud  Inc.,nasdaq,2026-08-03,44.37,45.65,42.63,45.50,+28.82%,+26.64%,1.13,2.55,"594,400",27.05,N/A
소프트웨어,57201020,CRWD,CrowdStrike Holdings  Inc.,nasdaq,2026-07-14,210.73,212.64,203.50,211.22,+80.50%,+16.18%,8.68,4.29,"8,346,700","1,762.99",N/A
소프트웨어,57201020,DBX,Dropbox Inc,nasdaq,2026-07-29,33.33,34.54,32.10,34.51,+39.77%,+7.64%,1.46,4.42,"5,155,300",177.91,N/A
소프트웨어,57201020,DDOG,Datadog Inc,nasdaq,2026-06-01,277.49,289.90,271.60,288.15,+100.51%,+14.86%,14.55,5.32,"4,818,100","1,388.34",N/A
소프트웨어,57201020,FIVN,Five9  Inc.,nasdaq,2026-08-03,28.95,30.21,28.44,29.79,+36.03%,+9.85%,0.84,2.9,"3,226,500",96.12,N/A
소프트웨어,57201020,FRSH,Freshworks Inc.,nasdaq,2026-08-03,11.77,12.11,11.55,12.04,+35.43%,+7.69%,0.27,2.29,"8,368,900",100.76,N/A
소프트웨어,57201020,FTNT,Fortinet  Inc.,nasdaq,2026-07-14,166.83,169.11,162.77,168.29,+87.09%,+12.21%,5.08,3.11,"6,432,900","1,082.59",N/A
소프트웨어,57201020,GEN,Gen Digital Inc.,nasdaq,2026-08-03,28.17,28.48,27.89,28.27,+45.30%,+2.50%,0.10,0.35,"5,420,100",153.23,N/A
소프트웨어,57201020,GTLB,GitLab Inc.,nasdaq,2026-08-03,35.58,36.77,34.71,36.48,+50.19%,+10.66%,0.90,2.52,"2,816,200",102.73,N/A
소프트웨어,57201020,HQY,HealthEquity  Inc.,nasdaq,2026-08-03,104.36,105.49,103.03,104.97,+26.09%,+3.68%,0.61,0.58,"757,200",79.48,N/A
소프트웨어,57201020,HSTM,HealthStream  Inc.,nasdaq,2026-07-29,29.53,31.11,28.35,29.80,+28.92%,+3.29%,1.47,5.19,"370,800",11.05,N/A
소프트웨어,57201020,IDAI,T Stamp Inc,nasdaq,2026-08-03,3.04,3.44,3.05,3.12,+24.80%,+47.17%,0.08,2.63,"95,100",0.30,N/A
소프트웨어,57201020,LIF,Life360  Inc.,nasdaq,2026-07-02,57.71,64.04,58.70,63.97,+47.46%,+12.86%,7.66,13.6,"1,023,200",65.45,N/A
소프트웨어,57201020,MSFT,Microsoft Corporation,nasdaq,2026-08-03,487.65,499.44,479.17,492.81,+19.31%,+25.29%,5.16,1.06,"50,258,300","24,767.79",N/A
소프트웨어,57201020,NAVN,Navan  Inc.,nasdaq,2026-07-20,27.73,28.07,26.60,27.87,+52.30%,+5.77%,0.39,1.42,"3,232,600",90.09,N/A
소프트웨어,57201020,NCNO,nCino  Inc.,nasdaq,2026-08-03,19.20,19.58,18.91,19.50,+11.81%,+5.35%,0.30,1.56,"1,842,000",35.92,N/A
소프트웨어,57201020,OSPN,OneSpan Inc.,nasdaq,2026-08-03,15.87,16.40,15.88,16.21,+38.87%,+4.99%,0.34,2.14,"510,600",8.28,N/A
소프트웨어,57201020,OTEX,Open Text Corporation,nasdaq,2026-08-03,26.11,26.44,25.55,26.42,+16.07%,+6.58%,0.31,1.19,"2,176,700",57.51,N/A
소프트웨어,57201020,PANW,Palo Alto Networks  Inc.,nasdaq,2026-07-06,357.53,367.50,349.07,366.34,+99.44%,+14.84%,19.21,5.53,"8,180,400","2,996.81",N/A
소프트웨어,57201020,PLTR,Palantir Technologies Inc.,nasdaq,2026-06-01,160.65,164.52,143.28,162.66,+21.58%,+31.68%,37.01,29.45,"174,326,200","28,355.90",N/A
소프트웨어,57201020,PRCH,Porch Group Inc,nasdaq,2026-08-03,16.07,17.01,15.69,16.51,+48.74%,+30.72%,0.44,2.74,"2,962,300",48.91,N/A
소프트웨어,57201020,RDVT,Red Violet Inc,nasdaq,2026-07-31,69.38,70.25,68.07,69.73,+59.93%,+4.92%,1.13,1.65,"216,300",15.08,N/A
소프트웨어,57201020,TTAN,ServiceTitan Inc,nasdaq,2026-07-29,84.22,86.39,81.43,86.24,+37.24%,+10.01%,2.87,3.44,"1,331,700",114.85,N/A
소프트웨어,57201020,WDAY,Workday  Inc.,nasdaq,2026-07-29,168.01,172.15,162.28,171.28,+39.67%,+7.26%,6.23,3.77,"3,363,300",576.07,N/A
식품 가공,54102020,FRPT,Freshpet  Inc.,nasdaq,2026-07-29,61.94,63.59,59.71,62.38,+13.57%,+1.89%,2.76,4.63,"2,159,700",134.72,N/A
엔터테인먼트 제작,53302030,ROKU,Roku  Inc.,nasdaq,2026-08-03,145.84,147.38,145.20,147.33,+15.12%,+2.38%,1.49,1.02,"4,102,900",604.48,N/A
여가 및 오락시설,53301040,EXPE,Expedia Group  Inc.,nasdaq,2026-07-29,304.27,312.75,298.70,312.06,+26.78%,+5.50%,14.03,4.71,"2,206,600",688.59,N/A
여가 및 오락시설,53301040,MMYT,MakeMyTrip Limited,nasdaq,2026-08-03,61.78,64.28,61.05,63.22,+27.74%,+17.68%,1.44,2.33,"1,463,500",92.52,N/A
오락용 제품,53205020,DOO,BRP Inc.,nasdaq,2026-06-04,62.64,64.62,61.34,64.46,+15.19%,+3.15%,2.75,4.46,"224,100",14.45,N/A
오락용 제품,53205020,ESCA,Escalade Inc,nasdaq,2026-08-03,21.37,22.15,20.80,22.00,+5.97%,+10.61%,0.63,2.95,"110,900",2.44,N/A
오락용 제품,53205020,PTON,Peloton Interactive Inc,nasdaq,2026-07-29,6.59,6.69,6.40,6.61,+27.12%,+0.92%,0.16,2.48,"11,666,000",77.11,N/A
온라인 서비스,57201030,DASH,DoorDash  Inc.,nasdaq,2026-08-03,200.50,204.50,199.28,202.37,+20.48%,+3.50%,1.87,0.93,"3,840,400",777.18,N/A
온라인 서비스,57201030,DBGI,Digital Brands Group Inc,nasdaq,2026-07-23,20.04,23.60,16.43,21.63,+1445.00%,+48.86%,3.43,18.85,"88,000",1.90,N/A
온라인 서비스,57201030,GCT,Gigacloud Technology Inc,nasdaq,2026-08-03,44.94,46.61,43.57,46.46,+3.27%,+15.40%,1.52,3.38,"553,100",25.70,N/A
온라인 서비스,57201030,GDRX,GoodRx Holdings  Inc.,nasdaq,2026-07-29,3.22,3.40,3.12,3.34,+29.96%,+7.05%,0.18,5.7,"2,754,900",9.20,N/A
온라인 서비스,57201030,GLBE,Global-E Online Ltd,nasdaq,2026-07-29,40.26,41.57,40.31,41.53,+33.02%,+6.76%,1.33,3.31,"1,017,200",42.24,N/A
온라인 서비스,57201030,IQ,iQIYI Inc ADR,nasdaq,2026-08-03,1.31,1.35,1.30,1.33,+8.13%,+6.40%,0.02,1.53,"4,475,300",5.95,N/A
온라인 서비스,57201030,JOYY,JOYY Inc. ADR,nasdaq,2026-07-28,74.83,74.95,73.58,74.87,+27.08%,+0.05%,0.89,1.2,"171,400",12.83,N/A
온라인 서비스,57201030,LYFT,Lyft  Inc.,nasdaq,2026-08-03,16.38,16.80,16.28,16.73,+17.57%,+8.28%,0.35,2.14,"8,786,400",147.00,N/A
온라인 서비스,57201030,MTCH,Match Group  Inc.,nasdaq,2026-08-03,40.54,41.40,40.04,41.24,+8.53%,+4.99%,0.70,1.73,"4,994,900",205.99,N/A
온라인 서비스,57201030,OPRX,OptimizeRx Corporation,nasdaq,2026-07-21,6.66,6.92,6.59,6.85,+5.87%,+8.04%,0.30,4.58,"176,900",1.21,N/A
온라인 서비스,57201030,ZD,Ziff Davis Inc,nasdaq,2026-07-20,54.38,55.46,53.59,55.38,+26.79%,+4.63%,1.37,2.54,"627,900",34.77,N/A
용기(종이 제외) 및 포장재,51302010,JBDI,JBDI Holdings Ltd,nasdaq,2026-06-11,1.42,1.49,1.40,1.46,+28.07%,+35.19%,0.07,5.04,"11,000",0.02,N/A
은행,55101010,ACNB,ACNB Corp,nasdaq,2026-07-28,64.56,65.72,64.03,65.43,+22.92%,+1.35%,0.91,1.41,"51,000",3.34,N/A
은행,55101010,ALRS,Alerus Financial Corp,nasdaq,2026-08-03,34.12,34.40,31.30,34.12,+27.33%,+2.99%,0.00,0.0,"193,000",6.59,N/A
은행,55101010,ATLO,Ames National Corp,nasdaq,2026-08-03,30.92,31.50,30.75,31.13,+8.85%,+1.77%,0.21,0.68,"43,300",1.35,N/A
은행,55101010,BHRB,Burke & Herbert Financial Services Corp,nasdaq,2026-07-28,74.08,75.09,73.26,74.64,+18.87%,+0.76%,0.99,1.34,"174,200",13.00,N/A
은행,55101010,BOKF,BOK Financial Corp,nasdaq,2026-08-03,143.78,145.56,143.08,144.69,+7.27%,+1.58%,0.91,0.63,"198,900",28.78,N/A
은행,55101010,BPOP,Popular Inc,nasdaq,2026-07-31,175.21,176.79,172.69,175.79,+17.75%,+0.94%,2.14,1.23,"385,600",67.78,N/A
