섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
경영 지원 서비스,52203040,USIO,Usio Inc,nasdaq,2026-08-14,2.76,2.89,2.70,2.81,+83.66%,+8.49%,0.15,5.64,"403,760",1.13,N/A
경영 지원 서비스,52203040,XHLD,TEN Holdings Inc,nasdaq,2026-08-19,7.64,7.90,7.14,7.66,+451.08%,+39.40%,0.15,2.0,"1,923,931",14.74,N/A
고용 서비스,52203030,KELYA,Kelly Services Inc Class A,nasdaq,2026-08-20,16.71,17.14,16.60,17.09,+60.32%,+4.78%,0.38,2.27,"281,399",4.81,N/A
광고 및 마케팅,53302010,SBET,Sharplink Inc,nasdaq,2026-08-20,7.59,8.14,7.71,7.91,+26.97%,+25.16%,0.32,4.22,"13,688,293",108.27,N/A
금,51201060,AUGO,Aura Minerals Inc,nasdaq,2026-08-20,86.69,90.10,87.18,87.26,+20.23%,+16.58%,0.57,0.66,"1,105,877",96.50,N/A
금,51201060,MAKO,Mako Mining Corp,nasdaq,2026-08-20,10.50,10.69,10.30,10.54,+29.96%,+8.10%,0.04,0.38,"175,328",1.85,N/A
금,51201060,RGLD,Royal Gold  Inc.,nasdaq,2026-08-20,252.36,259.95,255.05,259.01,+17.86%,+14.62%,6.65,2.64,"884,694",229.14,N/A
금,51201060,SSRM,SSR Mining Inc.,nasdaq,2026-08-20,36.83,38.40,36.81,37.77,+27.09%,+18.77%,0.94,2.55,"3,626,795",136.98,N/A
"금융, 상품 시장 운영 및 서비스 제공",55102050,NDAQ,Nasdaq Inc,nasdaq,2026-08-13,97.59,98.74,97.82,98.22,+8.31%,+0.65%,0.67,0.69,"3,790,066",372.26,N/A
기업 금융 서비스,55101050,FWDI,Forward Industries Inc,nasdaq,2026-08-20,5.02,5.50,5.09,5.14,+12.23%,+24.15%,0.12,2.39,"1,901,617",9.77,N/A
기업 금융 서비스,55101050,XSLL,Xsolla SPAC 1,nasdaq,2026-08-11,9.97,9.98,9.97,9.98,+0.81%,+0.20%,0.01,0.1,"92,007",0.92,N/A
다각적 채굴,51201080,ELE,Elemental Royalty Corp,nasdaq,2026-08-19,22.21,22.70,21.87,22.25,+32.84%,+8.48%,0.33,1.51,"261,804",5.83,N/A
레스토랑 및 바,53301020,BRCB,Black Rock Coffee Bar  Inc.,nasdaq,2026-08-19,8.81,9.34,8.75,9.25,+35.83%,+15.48%,0.61,7.06,"327,426",3.03,N/A
레스토랑 및 바,53301020,BTBD,Bt Brands Inc,nasdaq,2026-08-11,1.30,1.33,1.27,1.31,+11.97%,+1.55%,0.05,3.97,"40,893",0.05,N/A
레스토랑 및 바,53301020,WEN,Wendy's Co,nasdaq,2026-07-01,8.94,9.04,8.73,9.01,+15.36%,+4.16%,0.20,2.27,"5,539,520",49.91,N/A
무선 통신 서비스,57401020,CMCSA,Comcast Corporation,nasdaq,2026-08-19,26.59,26.97,26.42,26.85,+7.96%,+2.56%,0.43,1.63,"20,305,978",545.22,N/A
무선 통신 서비스,57401020,NXPL,NextPlat Corp,nasdaq,2026-08-20,8.57,9.17,8.76,9.15,+50.00%,+12.82%,0.58,6.77,"23,945",0.22,N/A
무선 통신 서비스,57401020,VEON,VEON Ltd ADR,nasdaq,2026-05-27,57.54,59.80,56.56,59.38,+5.27%,+4.10%,2.95,5.23,"129,429",7.69,N/A
무알콜 음료,54101030,CELH,Celsius Holdings  Inc.,nasdaq,2026-05-29,33.27,33.49,32.03,33.36,+10.76%,+15.91%,0.82,2.52,"7,157,072",238.76,N/A
방송,53302020,AMCX,AMC Global Media Inc.,nasdaq,2026-08-14,12.36,12.48,12.17,12.39,+34.09%,+3.08%,0.20,1.64,"598,610",7.42,N/A
방송,53302020,CHTRP,Charter Communications Cumulative Redeemable Prf Shs Series A,nasdaq,2026-08-19,22.13,22.77,22.15,22.45,+5.07%,+2.05%,0.37,1.68,"16,809",0.38,N/A
방송,53302020,FWONA,Liberty Media Formula One Ord Shs Series A,nasdaq,2026-08-19,96.00,96.71,95.52,96.52,+17.84%,+1.92%,0.92,0.96,"45,965",4.44,N/A
방송,53302020,FWONK,Liberty Media Formula One Ord Shs Series C,nasdaq,2026-08-19,104.84,105.21,104.00,104.94,+18.50%,+1.21%,0.78,0.75,"924,087",96.97,N/A
방송,53302020,MDIA,Mediaco Holding Inc,nasdaq,2026-07-15,1.05,1.12,1.01,1.07,+18.49%,+12.16%,0.07,7.21,"56,825",0.06,N/A
방송,53302020,WBD,Warner Bros. Discovery  Inc.,nasdaq,2026-08-19,28.53,28.62,28.30,28.55,+5.62%,+2.88%,0.32,1.13,"15,051,855",429.73,N/A
"배달, 우편, 항공 화물 및 육상 물류",52405010,CYRX,Cryoport  Inc.,nasdaq,2026-08-20,16.71,17.20,16.33,17.13,+22.36%,+13.22%,0.42,2.51,"1,019,432",17.46,N/A
백화점,53402010,FIVE,Five Below  Inc.,nasdaq,2026-08-14,244.54,250.62,239.85,250.24,+14.00%,+3.53%,13.93,5.89,"886,449",221.83,N/A
복합보험 및 중개인,55301010,BWIN,The Baldwin Insurance Group  Inc.,nasdaq,2026-08-14,31.51,32.11,31.40,31.90,+62.26%,+3.40%,0.45,1.43,"531,951",16.97,N/A
복합보험 및 중개인,55301010,GSHD,Goosehead Insurance  Inc.,nasdaq,2026-07-29,70.72,72.97,70.26,72.52,+73.99%,+7.60%,1.82,2.57,"289,970",21.03,N/A
블록 체인 및 암호화폐,57301030,DFDV,DeFi Development Corp (Nevada),nasdaq,2026-05-26,3.94,4.08,3.85,3.94,-3.19%,+29.18%,0.17,4.51,"2,015,189",7.94,N/A
블록 체인 및 암호화폐,57301030,DTCX,Datacentrex Inc,nasdaq,2026-06-01,2.52,2.66,1.99,2.62,+21.30%,+36.46%,0.60,29.7,"1,295,600",3.39,N/A
블록 체인 및 암호화폐,57301030,ICG,Intchains Group Ltd ADR,nasdaq,2026-06-01,1.00,1.01,0.73,1.01,+7.45%,+15.03%,0.16,19.53,"1,785,412",1.80,N/A
블록 체인 및 암호화폐,57301030,NAKA,Nakamoto Inc,nasdaq,2026-08-20,6.30,7.47,6.60,7.06,-2.35%,+39.80%,0.76,12.06,"448,490",3.17,N/A
블록 체인 및 암호화폐,57301030,NCTY,The9 Ltd ADR,nasdaq,2026-06-15,5.44,5.81,4.41,5.78,+8.85%,+36.00%,1.42,32.57,"903,619",5.22,N/A
블록 체인 및 암호화폐,57301030,OBTC,OSPREY BITCOIN ETP,nasdaq,2026-05-26,24.39,24.91,24.14,24.75,+1.55%,+21.94%,1.41,6.05,"6,439",0.16,N/A
사무기기,57105010,YIBO,Planet Image International Ltd,nasdaq,2026-08-20,1.36,1.36,1.34,1.36,+40.21%,+3.82%,0.00,0.0,"2,794",0.00,N/A
상업용 REITs,60102020,CMCT,Creative Media & Community Trust Corporation,nasdaq,2026-08-20,5.16,5.38,5.05,5.25,+8.02%,+3.14%,0.09,1.74,"6,672",0.04,N/A
생명 공학 및 의학 연구,56202010,ADIL,Adial Pharmaceuticals Inc,nasdaq,2026-08-20,5.90,6.40,5.74,6.22,+198.80%,+41.57%,0.32,5.34,"81,569",0.51,N/A
생명 공학 및 의학 연구,56202010,ADPT,Adaptive Biotechnologies Corporation,nasdaq,2026-08-19,25.49,26.03,24.93,25.99,+87.25%,+6.26%,0.55,2.16,"1,815,950",47.20,N/A
생명 공학 및 의학 연구,56202010,ALVO,Alvotech SA,nasdaq,2026-08-20,4.27,4.59,4.32,4.43,+32.63%,+8.31%,0.16,3.75,"2,267,736",10.05,N/A
생명 공학 및 의학 연구,56202010,ARCT,Arcturus Therapeutics Holdings Inc,nasdaq,2026-08-20,10.99,13.50,11.11,13.45,+91.32%,+71.12%,2.46,22.38,"2,848,253",38.31,N/A
생명 공학 및 의학 연구,56202010,ARGX,argenx SE ADR,nasdaq,2026-08-20,"1,038.12","1,058.69","1,029.46","1,039.78",+28.93%,+21.34%,1.66,0.16,"299,716",311.64,N/A
생명 공학 및 의학 연구,56202010,ASMB,Assembly Biosciences Inc,nasdaq,2026-08-19,33.84,35.62,33.86,34.38,+21.31%,+14.79%,0.85,2.54,"340,471",11.71,N/A
생명 공학 및 의학 연구,56202010,AZTA,Azenta  Inc.,nasdaq,2026-08-20,36.51,37.49,36.04,37.40,+85.33%,+10.29%,0.89,2.44,"644,659",24.11,N/A
생명 공학 및 의학 연구,56202010,BCTX,Briacell Therapeutics Corp,nasdaq,2026-08-19,3.96,4.18,3.97,4.07,+16.62%,+18.31%,0.14,3.56,"147,919",0.60,N/A
생명 공학 및 의학 연구,56202010,BNTX,Biontech SE ADR,nasdaq,2026-08-19,113.12,120.30,110.89,116.57,+26.51%,+26.54%,5.68,5.12,"2,957,648",344.77,N/A
생명 공학 및 의학 연구,56202010,BOLD,Boundless Bio  Inc.,nasdaq,2026-08-20,2.90,3.02,2.91,3.00,+108.33%,+8.11%,0.10,3.45,"157,022",0.47,N/A
생명 공학 및 의학 연구,56202010,CDNA,CareDx  Inc.,nasdaq,2026-08-03,47.85,48.72,46.05,48.61,+124.73%,+2.60%,1.62,3.45,"1,159,500",56.36,N/A
생명 공학 및 의학 연구,56202010,CRBP,Corbus Pharmaceuticals Holdings  Inc.,nasdaq,2026-08-07,10.17,10.41,9.90,10.38,-8.55%,+2.98%,0.54,5.49,"604,013",6.27,N/A
생명 공학 및 의학 연구,56202010,CTNM,Contineum Therapeutics Inc,nasdaq,2026-06-30,16.39,17.34,15.88,17.19,+24.03%,+12.35%,1.17,7.3,"353,877",6.08,N/A
생명 공학 및 의학 연구,56202010,CYPH,Cypherpunk Technologies Inc,nasdaq,2026-06-02,1.19,1.45,1.18,1.42,+18.33%,+119.14%,0.23,19.33,"12,887,353",18.30,N/A
생명 공학 및 의학 연구,56202010,DWTX,Dogwood Therapeutics Inc,nasdaq,2026-08-20,2.33,2.58,2.31,2.49,+39.11%,+25.76%,0.16,6.87,"123,417",0.31,N/A
생명 공학 및 의학 연구,56202010,FBLG,Fibrobiologics Inc,nasdaq,2026-08-20,1.29,1.49,1.34,1.44,+37.14%,+25.22%,0.15,11.63,"568,107",0.82,N/A
생명 공학 및 의학 연구,56202010,FHTX,Foghorn Therapeutics Inc.,nasdaq,2026-08-19,7.06,7.35,6.95,7.07,+67.54%,+8.94%,0.06,0.86,"528,063",3.73,N/A
생명 공학 및 의학 연구,56202010,FRNM,Freenome  Inc.,nasdaq,2026-08-19,13.63,14.13,13.33,13.81,+23.75%,+18.95%,0.30,2.22,"733,623",10.13,N/A
생명 공학 및 의학 연구,56202010,GRAL,Grail Inc,nasdaq,2026-08-20,77.97,80.76,76.15,79.54,+18.38%,+16.56%,1.57,2.01,"593,288",47.19,N/A
생명 공학 및 의학 연구,56202010,HELP,Cybin Inc.,nasdaq,2026-08-20,12.47,12.95,12.47,12.59,+169.02%,+9.96%,0.12,0.96,"2,159,856",27.19,N/A
생명 공학 및 의학 연구,56202010,HOWL,Werewolf Therapeutics Inc,nasdaq,2026-07-30,0.50,1.05,0.86,0.87,+96.73%,+126.30%,0.44,102.67,"290,427,068",253.69,N/A
생명 공학 및 의학 연구,56202010,IMMX,Immix Biopharma  Inc.,nasdaq,2026-08-19,13.19,13.76,13.12,13.66,+55.58%,+25.09%,0.50,3.8,"1,510,009",20.63,N/A
생명 공학 및 의학 연구,56202010,INMB,INmune Bio Inc,nasdaq,2026-08-19,2.23,2.34,2.19,2.32,+60.00%,+11.54%,0.16,7.41,"519,645",1.21,N/A
생명 공학 및 의학 연구,56202010,JUNS,Jupiter Neurosciences Inc,nasdaq,2026-08-13,6.00,11.20,5.50,6.20,+2505.04%,+3.33%,1.03,19.92,"52,204,433",323.67,N/A
생명 공학 및 의학 연구,56202010,LGVN,Longeveron Inc,nasdaq,2026-06-17,0.84,0.87,0.82,0.84,+3.04%,+21.05%,0.02,2.04,"768,599",0.65,N/A
생명 공학 및 의학 연구,56202010,MEDP,Medpace Holdings  Inc.,nasdaq,2026-08-20,612.64,629.69,600.01,620.75,+43.43%,+6.67%,8.11,1.32,"214,646",133.24,N/A
생명 공학 및 의학 연구,56202010,MOLN,Molecular Partners AG ADR,nasdaq,2026-08-19,4.33,4.40,4.38,4.40,+5.26%,+4.51%,0.17,4.02,483,0.00,N/A
생명 공학 및 의학 연구,56202010,MRVI,Maravai LifeSciences Holdings Inc,nasdaq,2026-08-20,8.29,8.87,8.20,8.64,+96.36%,+49.48%,0.35,4.22,"9,327,552",80.59,N/A
생명 공학 및 의학 연구,56202010,OABI,OmniAb Inc,nasdaq,2026-08-20,4.30,4.53,4.14,4.33,+63.40%,+26.24%,0.03,0.7,"1,825,571",7.90,N/A
생명 공학 및 의학 연구,56202010,ODTX,Odyssey Therapeutics Inc,nasdaq,2026-08-20,24.67,26.49,24.55,26.39,+50.28%,+27.36%,1.72,6.97,"181,273",4.78,N/A
생명 공학 및 의학 연구,56202010,OMER,Omeros Corporation,nasdaq,2026-08-20,18.63,19.58,18.41,19.27,+68.15%,+11.07%,0.64,3.44,"2,582,196",49.76,N/A
생명 공학 및 의학 연구,56202010,PEPG,PepGen Inc.,nasdaq,2026-08-19,3.05,3.22,3.03,3.14,+107.95%,+5.37%,0.11,3.46,"671,837",2.11,N/A
생명 공학 및 의학 연구,56202010,PRLD,Prelude Therapeutics Incorporated,nasdaq,2026-08-20,6.50,6.82,6.40,6.63,+55.27%,+23.69%,0.13,2.0,"510,083",3.38,N/A
생명 공학 및 의학 연구,56202010,PRQR,ProQR Therapeutics NV,nasdaq,2026-08-20,2.27,2.37,2.26,2.34,+50.00%,+26.49%,0.07,3.08,"720,153",1.69,N/A
생명 공학 및 의학 연구,56202010,PSNL,Personalis  Inc.,nasdaq,2026-08-20,16.88,18.89,16.62,18.38,+117.00%,+27.46%,1.50,8.89,"7,980,055",146.67,N/A
생명 공학 및 의학 연구,56202010,SCNI,Scinai Immunotherapeutics Ltd ADR,nasdaq,2026-08-20,2.94,3.58,2.85,3.22,+598.48%,+1241.67%,0.28,9.52,"409,676",1.32,N/A
생명 공학 및 의학 연구,56202010,SLS,Sellas Life Sciences Group Inc,nasdaq,2026-06-29,15.45,15.67,13.26,15.46,+98.71%,+25.08%,2.06,15.37,"15,055,814",232.76,N/A
생명 공학 및 의학 연구,56202010,TEM,Tempus AI  Inc.,nasdaq,2026-08-20,66.65,72.96,65.25,72.69,+57.41%,+33.89%,6.04,9.06,"15,877,153","1,154.11",N/A
생명 공학 및 의학 연구,56202010,XBIO,Xenetic Biosciences Inc,nasdaq,2026-06-04,3.43,3.73,3.18,3.59,+18.52%,+9.12%,0.20,5.9,"83,513",0.30,N/A
생명 공학 및 의학 연구,56202010,XNCR,Xencor  Inc.,nasdaq,2026-08-19,27.52,28.16,27.08,27.80,+145.80%,+20.92%,0.80,2.96,"701,234",19.49,N/A
생명 공학 및 의학 연구,56202010,ZYME,Zymeworks Inc.,nasdaq,2026-08-19,27.21,28.74,26.77,28.67,+11.95%,+11.30%,2.10,7.9,"834,370",23.92,N/A
생명 및 건강 보험,55301030,TRUP,Trupanion  Inc.,nasdaq,2026-08-19,31.10,31.42,30.42,31.10,+41.49%,+0.32%,0.42,1.37,"322,064",10.02,N/A
석탄,50101010,ARLP,Alliance Resource Partners Units,nasdaq,2026-07-30,26.19,26.41,26.07,26.30,+5.71%,+5.71%,0.23,0.88,"176,038",4.63,N/A
소비자 대출,55101030,SOFI,SoFi Technologies  Inc.,nasdaq,2026-07-10,18.78,19.17,18.07,18.91,+21.06%,+2.60%,0.99,5.52,"61,421,557","1,161.48",N/A
소비자 출판,53302040,NWS,News Corporation Class B,nasdaq,2026-08-06,33.87,34.62,33.85,34.55,+16.41%,+4.92%,0.77,2.28,"850,283",29.38,N/A
소비자 출판,53302040,NWSA,News Corporation Class A,nasdaq,2026-08-06,29.67,30.42,29.79,30.38,+17.34%,+4.98%,0.73,2.46,"3,285,131",99.80,N/A
소프트웨어,57201020,ADBE,Adobe Inc,nasdaq,2026-06-01,274.03,277.10,269.92,275.30,+12.48%,+1.78%,3.08,1.13,"4,335,077","1,193.45",N/A
소프트웨어,57201020,APPF,AppFolio  Inc.,nasdaq,2026-08-20,218.85,224.44,214.94,224.40,+36.07%,+10.02%,5.55,2.54,"333,709",74.88,N/A
소프트웨어,57201020,APPN,Appian Corp,nasdaq,2026-08-19,37.53,38.46,36.94,38.30,+79.22%,+3.49%,1.02,2.74,"520,219",19.92,N/A
소프트웨어,57201020,BLKB,Blackbaud  Inc.,nasdaq,2026-08-20,46.45,48.22,45.86,47.52,+60.70%,+2.83%,1.07,2.3,"333,497",15.85,N/A
소프트웨어,57201020,BRZE,Braze Inc,nasdaq,2026-08-20,30.71,31.43,29.89,31.06,+27.56%,+3.98%,0.35,1.14,"3,253,946",101.07,N/A
소프트웨어,57201020,BSY,Bentley Systems  Inc,nasdaq,2026-07-29,36.96,37.33,35.80,37.08,+11.82%,+1.42%,0.68,1.87,"1,649,344",61.16,N/A
소프트웨어,57201020,CTW,CTW,nasdaq,2026-06-16,2.77,2.96,2.54,2.77,+19.91%,+6.13%,0.16,6.13,"24,193",0.07,N/A
소프트웨어,57201020,DCBO,Docebo Inc.,nasdaq,2026-08-20,23.49,25.20,24.39,24.69,+41.90%,+5.42%,1.20,5.11,"110,172",2.72,N/A
소프트웨어,57201020,INTA,Intapp  Inc.,nasdaq,2026-08-13,41.02,41.42,39.27,41.35,+102.70%,+0.80%,1.18,2.94,"741,035",30.64,N/A
소프트웨어,57201020,PCTY,Paylocity Holding Corp,nasdaq,2026-08-13,152.71,153.89,150.04,153.34,+35.68%,+0.41%,0.98,0.64,"376,135",57.68,N/A
소프트웨어,57201020,PERI,Perion Network Ltd,nasdaq,2026-08-04,9.81,9.83,9.53,9.81,+9.24%,+0.41%,0.31,3.26,"296,567",2.91,N/A
소프트웨어,57201020,PLTR,Palantir Technologies Inc.,nasdaq,2026-08-13,179.01,182.44,172.55,179.94,+31.46%,+0.52%,5.98,3.44,"40,929,832","7,364.91",N/A
소프트웨어,57201020,ROP,Roper Technologies  Inc.,nasdaq,2026-08-20,410.45,413.54,403.33,411.79,+25.95%,+3.59%,1.34,0.33,"559,084",230.23,N/A
소프트웨어,57201020,SPSC,SPS Commerce  Inc.,nasdaq,2026-08-19,80.76,81.09,78.52,81.09,+50.95%,+2.17%,1.66,2.09,"385,485",31.26,N/A
소프트웨어,57201020,STRD,Strategy 10 00 Perpetual Stride Prf Shs Series A,nasdaq,2026-05-27,70.95,72.50,71.11,72.50,+2.09%,+5.58%,1.70,2.4,"138,669",10.05,N/A
소프트웨어,57201020,STRF,Strategy 10 00 Perpetual Strife Prf Shs Series A,nasdaq,2026-05-27,98.60,99.73,97.78,99.57,+0.75%,+3.42%,1.92,1.97,"179,620",17.88,N/A
소프트웨어,57201020,STRK,Strategy 8 00 Perpetual Strike Prf Shs Series A,nasdaq,2026-05-26,71.76,73.39,70.30,72.26,+0.84%,+7.98%,2.55,3.66,"191,732",13.85,N/A
소프트웨어,57201020,TRMB,Trimble Inc,nasdaq,2026-08-04,59.81,60.68,59.45,60.25,+6.94%,+4.71%,0.57,0.96,"2,760,748",166.34,N/A
소프트웨어,57201020,VRME,VerifyMe Inc,nasdaq,2026-06-01,0.74,0.74,0.69,0.74,+11.61%,+6.98%,0.04,5.5,"80,452",0.06,N/A
손해보험,55301020,PRHI,Presurance Holdings Inc,nasdaq,2026-08-20,7.25,7.95,7.01,7.80,+54.33%,+45.39%,0.55,7.59,"9,979",0.08,N/A
손해보험,55301020,SAFT,Safety Insurance Group Inc,nasdaq,2026-08-13,103.58,103.74,103.56,103.59,+42.45%,+0.01%,0.05,0.05,"130,222",13.49,N/A
손해보험,55301020,SLDE,Slide Insurance Holdings  Inc.,nasdaq,2026-08-20,22.52,23.16,22.51,22.74,+22.06%,+5.67%,0.22,0.98,"802,098",18.24,N/A
식품 가공,54102020,BRLS,Borealis Foods Inc (Oakville),nasdaq,2026-08-20,1.75,1.90,1.50,1.85,+29.37%,+131.25%,0.10,5.71,"903,092",1.67,N/A
식품 가공,54102020,BYND,Beyond Meat  Inc.,nasdaq,2026-08-20,14.48,15.47,14.33,14.77,+1828.20%,+20.97%,0.29,2.0,"1,621,125",23.94,N/A
식품 가공,54102020,CPB,Campbell's Co,nasdaq,2026-08-19,23.81,24.16,23.59,23.95,+18.34%,+2.88%,0.18,0.76,"4,955,592",118.69,N/A
식품 가공,54102020,SENEA,Seneca Foods Corporation Class A,nasdaq,2026-08-13,193.90,194.82,188.00,194.07,+39.58%,+0.09%,1.45,0.75,"70,781",13.74,N/A
식품 소매 및 유통,54301020,GO,Grocery Outlet Holding Corp.,nasdaq,2026-08-19,11.30,11.65,11.06,11.60,+44.73%,+7.41%,0.49,4.41,"2,216,857",25.72,N/A
어업 및 농업,54102010,BTOG,Bit Origin Ltd,nasdaq,2026-08-20,3.63,4.39,3.35,3.73,+118.13%,+345.64%,0.10,2.88,"1,506,784",5.62,N/A
여가 및 오락시설,53301040,RDI,Reading International Inc Class A,nasdaq,2026-08-20,1.77,1.89,1.66,1.85,+76.19%,+26.71%,0.08,4.52,"118,749",0.22,N/A
오일 관련 서비스 및 장비,50103020,LSE,Leishen Energy Holding Co Ltd,nasdaq,2026-08-19,5.45,5.60,5.48,5.60,+18.47%,+9.59%,0.19,3.51,"2,807",0.02,N/A
오일 및 가스 수송 서비스,50103030,PAGP,Plains GP Holdings Limited Partner Interests Units Class A,nasdaq,2026-08-20,26.80,27.17,26.80,26.84,+3.43%,+5.30%,0.04,0.15,"1,895,837",50.88,N/A
오일 및 가스 수송 서비스,50103030,TORO,Toro Corp.,nasdaq,2026-08-20,6.00,6.20,5.90,6.16,+16.01%,+9.41%,0.16,2.67,"12,388",0.08,N/A
오일 및 가스 수송 서비스,50103030,TRMD,Torm PLC,nasdaq,2026-08-20,31.06,32.53,31.67,31.80,+4.00%,+8.27%,0.74,2.38,"529,066",16.82,N/A
오일 및 가스 시추,50103010,PTEN,Patterson-UTI Energy Inc,nasdaq,2026-06-04,12.27,12.55,12.10,12.34,+0.24%,+13.21%,0.16,1.31,"4,873,174",60.13,N/A
"오일, 가스 탐사 및 생산",50102020,DMLP,Dorchester Minerals Units,nasdaq,2026-08-20,28.61,29.15,28.61,29.02,+5.64%,+5.18%,0.41,1.43,"191,976",5.57,N/A
"오일, 가스 탐사 및 생산",50102020,HPK,Highpeak Energy Inc,nasdaq,2026-08-20,8.31,8.50,8.16,8.32,+5.99%,+11.08%,0.01,0.12,"342,098",2.85,N/A
"오일, 가스 탐사 및 생산",50102020,KGEI,Kolibri Global Energy Inc,nasdaq,2026-08-18,6.09,6.12,5.95,6.09,+3.75%,+8.75%,0.00,0.0,"110,669",0.67,N/A
온라인 서비스,57201030,ABNB,Airbnb  Inc.,nasdaq,2026-08-19,186.39,188.60,184.31,187.30,+41.52%,+1.17%,2.30,1.24,"4,075,950",763.43,N/A
온라인 서비스,57201030,AMCI,AMC Robotics Corp,nasdaq,2026-07-06,6.05,6.69,4.71,6.50,+27.70%,+35.14%,1.60,32.65,"211,947",1.38,N/A
온라인 서비스,57201030,DASH,DoorDash  Inc.,nasdaq,2026-08-20,222.36,225.95,219.26,223.49,+39.46%,+3.34%,1.13,0.51,"3,715,944",830.48,N/A
온라인 서비스,57201030,ZD,Ziff Davis Inc,nasdaq,2026-08-13,55.91,56.30,55.00,56.08,+28.33%,+0.30%,0.68,1.23,"454,865",25.51,N/A
용기(종이 제외) 및 포장재,51302010,ELAB,PMGC Holdings Inc,nasdaq,2026-08-20,6.10,7.15,5.98,6.66,+274.16%,+642.47%,0.56,9.18,"199,711",1.33,N/A
우라늄,50301010,UROY,Uranium Royalty Corp,nasdaq,2026-08-19,4.19,4.44,4.20,4.38,+29.97%,+7.62%,0.23,5.54,"2,772,240",12.14,N/A
은행,55101010,BYFC,Broadway Financial Corp,nasdaq,2026-08-14,11.91,11.93,11.91,11.91,+22.91%,+0.59%,0.31,2.67,"2,460",0.03,N/A
은행,55101010,HFBL,Home Federal Bancorp Inc of Louisiana,nasdaq,2026-08-18,24.20,28.00,24.96,26.83,+41.06%,+14.17%,2.75,11.42,"7,800",0.21,N/A
은행,55101010,MBINL,Merchants Bancorp Ind Dep Shs Repstg 1 40Th Int Perp Prf Shs Ser E,nasdaq,2026-08-20,25.01,25.05,25.00,25.03,+2.69%,+0.70%,0.02,0.08,"3,441",0.09,N/A
