섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
고용 서비스,52203030,PAYX,Paychex Inc,nasdaq,2026-07-07,108.12,111.64,108.74,110.75,+24.28%,+5.09%,3.21,2.98,"2,352,100",260.50,N/A
광고 및 마케팅,53302010,CRTO,Criteo SA ADR,nasdaq,2026-07-06,23.17,23.38,22.60,23.28,+20.19%,+0.47%,0.40,1.75,"724,900",16.88,N/A
광고 및 마케팅,53302010,FORR,Forrester Research Inc,nasdaq,2026-07-10,10.00,10.52,9.91,10.19,+72.42%,+5.82%,0.19,1.9,"295,200",3.01,N/A
광고 및 마케팅,53302010,FTRK,Fast Track Entertainment,nasdaq,2026-06-05,0.54,0.75,0.47,0.59,+68.95%,+37.91%,0.19,48.99,"154,259,200",91.48,N/A
광고 및 마케팅,53302010,NCMI,National Cinemedia Inc,nasdaq,2026-07-02,3.97,4.04,3.90,3.99,+15.48%,+4.72%,0.09,2.31,"238,100",0.95,N/A
광고 및 마케팅,53302010,NEXN,Nexxen International Ltd,nasdaq,2026-07-10,9.65,10.10,9.44,9.87,+36.14%,+5.90%,0.22,2.23,"704,300",6.95,N/A
광고 및 마케팅,53302010,STGW,Stagwell Inc,nasdaq,2026-07-10,7.81,8.00,7.85,7.87,+18.17%,+3.83%,0.06,0.77,"1,437,700",11.31,N/A
기타 교육 서비스 제공,63101010,PRDO,Perdoceo Education Corp,nasdaq,2026-04-20,36.41,36.63,35.86,36.55,+4.07%,+4.43%,0.84,2.35,"434,000",15.86,N/A
기타 교육 서비스 제공,63101010,STRA,Strategic Education Inc,nasdaq,2026-07-10,84.18,86.02,83.93,85.72,+7.41%,+4.22%,1.54,1.83,"246,600",21.14,N/A
레스토랑 및 바,53301020,BJRI,BJ's Restaurants Inc,nasdaq,2026-07-10,62.26,63.67,61.93,62.39,+63.88%,+5.41%,0.13,0.21,"406,400",25.36,N/A
레스토랑 및 바,53301020,SBUX,Starbucks Corp,nasdaq,2026-05-15,106.82,108.24,105.95,107.34,+9.79%,+5.12%,1.33,1.25,"6,276,600",673.73,N/A
방송,53302020,FWONA,Liberty Media Formula One Ord Shs Series A,nasdaq,2026-07-06,91.57,92.98,88.44,91.64,+10.58%,+0.08%,3.45,3.91,"210,100",19.25,N/A
방송,53302020,FWONK,Liberty Media Formula One Ord Shs Series C,nasdaq,2026-07-06,98.97,101.66,95.99,99.64,+10.14%,+0.68%,3.51,3.65,"2,820,600",281.04,N/A
복합보험 및 중개인,55301010,PFG,Principal Financial Group Inc,nasdaq,2026-07-07,112.88,114.06,112.80,113.61,+19.99%,+0.94%,1.38,1.23,"1,156,700",131.41,N/A
복합보험 및 중개인,55301010,TWFG,TWFG Inc,nasdaq,2026-07-08,26.10,26.74,25.55,26.12,+41.27%,+3.94%,0.17,0.66,"94,000",2.46,N/A
산업용 기계 및 장비,52102010,LBGJ,Li Bang International Corporation Inc,nasdaq,2026-07-02,1.31,1.33,1.23,1.32,+26.92%,+4.76%,0.01,0.76,"16,000",0.02,N/A
생명 공학 및 의학 연구,56202010,AGEN,Agenus Inc,nasdaq,2026-04-17,4.79,8.70,4.91,6.12,+26.71%,+79.47%,2.77,82.69,"173,909,100","1,064.32",N/A
생명 공학 및 의학 연구,56202010,ANAB,AnaptysBio Inc,nasdaq,2026-05-04,69.78,70.41,64.39,69.81,+54.24%,+12.04%,3.42,5.15,"840,200",58.65,N/A
생명 공학 및 의학 연구,56202010,APGE,Apogee Therapeutics Inc,nasdaq,2026-07-10,133.65,133.88,133.54,133.82,+49.82%,+0.24%,0.17,0.13,"1,009,100",135.04,N/A
생명 공학 및 의학 연구,56202010,CRNX,Crinetics Pharmaceuticals Inc,nasdaq,2026-07-09,83.62,83.69,83.59,83.67,+110.38%,+99.07%,0.09,0.11,"6,058,200",506.89,N/A
생명 공학 및 의학 연구,56202010,FBRX,Forte Biosciences Inc,nasdaq,2026-07-10,43.92,44.37,40.11,44.12,+41.05%,+116.17%,0.20,0.46,"742,700",32.77,N/A
생명 공학 및 의학 연구,56202010,FTRE,Fortrea Holdings Inc,nasdaq,2026-07-06,17.85,17.99,17.44,17.86,+77.71%,+0.06%,0.10,0.56,"802,800",14.34,N/A
생명 공학 및 의학 연구,56202010,IMA,ImageneBio Inc,nasdaq,2026-05-06,6.08,6.30,5.83,6.11,+8.14%,+1.83%,0.20,3.38,"12,600",0.08,N/A
생명 공학 및 의학 연구,56202010,LSTA,Lisata Therapeutics Inc,nasdaq,2026-06-10,3.61,3.90,3.30,3.70,-7.73%,+10.45%,0.43,13.15,"166,000",0.61,N/A
생명 공학 및 의학 연구,56202010,NUVL,Nuvalent  Inc,nasdaq,2026-07-10,123.90,123.97,123.87,123.94,+18.32%,+0.18%,0.04,0.03,"2,457,400",304.57,N/A
생명 공학 및 의학 연구,56202010,PEPG,PepGen Inc,nasdaq,2026-07-10,2.34,2.52,2.28,2.44,+41.86%,+29.10%,0.10,4.27,"2,361,300",5.76,N/A
생명 공학 및 의학 연구,56202010,PSNL,Personalis Inc,nasdaq,2026-07-09,14.65,16.15,13.52,15.04,+126.85%,+4.88%,0.97,6.89,"10,664,400",160.39,N/A
생명 공학 및 의학 연구,56202010,QTTB,Q32 Bio Inc,nasdaq,2026-06-29,14.14,22.50,17.28,21.38,+251.07%,+66.19%,10.17,90.72,"27,761,600",593.54,N/A
생명 공학 및 의학 연구,56202010,TECH,Bio-Techne Corp,nasdaq,2026-07-10,71.30,71.49,71.10,71.36,+22.23%,+0.62%,0.06,0.08,"2,176,700",155.33,N/A
생명 및 건강 보험,55301030,BHF,Brighthouse Financial Inc,nasdaq,2026-07-10,66.00,66.80,65.93,66.61,+7.28%,+2.67%,0.61,0.92,"445,600",29.68,N/A
소비자 대출,55101030,FDSB,Fifth District Bancorp Inc,nasdaq,2026-07-10,17.32,17.75,17.33,17.45,+16.33%,+5.50%,0.13,0.75,"6,200",0.11,N/A
소비자 대출,55101030,LGHL,Lion Group Holding Ltd ADR,nasdaq,2026-04-24,1.06,2.15,1.96,2.15,+140.74%,+542.93%,1.88,714.64,"166,257",0.36,N/A
소비자 출판,53302040,NWS,News Corp Class B,nasdaq,2026-05-08,31.31,31.54,31.02,31.41,+7.75%,+4.63%,0.48,1.55,"1,217,600",38.24,N/A
소비자 출판,53302040,NWSA,News Corp Class A,nasdaq,2026-07-09,27.49,27.99,27.46,27.73,+9.47%,+4.09%,0.36,1.32,"2,575,200",71.41,N/A
소프트웨어,57201020,ALRM,Alarm.com Holdings Inc,nasdaq,2026-07-09,51.69,52.37,51.26,52.24,+14.06%,+4.75%,0.74,1.44,"422,900",22.09,N/A
소프트웨어,57201020,APPF,Appfolio Inc,nasdaq,2026-07-07,179.42,181.19,176.09,179.90,+16.17%,+2.18%,4.32,2.46,"307,700",55.36,N/A
소프트웨어,57201020,DBX,Dropbox Inc,nasdaq,2026-07-09,29.41,29.84,29.34,29.58,+24.86%,+3.75%,0.39,1.34,"4,279,300",126.58,N/A
소프트웨어,57201020,FRSH,Freshworks Inc,nasdaq,2026-06-01,10.68,11.01,10.44,10.83,+31.11%,+6.49%,0.47,4.54,"14,065,000",152.32,N/A
소프트웨어,57201020,IBEX,Ibex Ltd,nasdaq,2026-07-07,33.23,34.53,33.14,34.40,+18.50%,+5.46%,1.31,3.96,"81,700",2.81,N/A
소프트웨어,57201020,INTA,Intapp Inc,nasdaq,2026-07-07,28.18,29.05,28.07,28.56,+22.79%,+3.48%,0.49,1.75,"706,200",20.17,N/A
소프트웨어,57201020,MYPS,PLAYSTUDIOS Inc,nasdaq,2026-07-10,0.75,0.81,0.73,0.76,+64.09%,+14.05%,0.01,1.19,"771,500",0.59,N/A
소프트웨어,57201020,PCTY,Paylocity Holding Corp,nasdaq,2026-06-01,122.49,125.08,120.18,124.50,+23.86%,+9.43%,6.00,5.06,"645,400",80.35,N/A
소프트웨어,57201020,RPD,Rapid7 Inc,nasdaq,2026-07-08,11.48,12.00,11.21,11.92,+106.94%,+13.52%,0.75,6.71,"3,341,900",39.84,N/A
소프트웨어,57201020,SPSC,SPS Commerce Inc,nasdaq,2026-07-07,60.93,63.89,61.29,63.33,+14.40%,+5.46%,2.48,4.08,"706,100",44.72,N/A
소프트웨어,57201020,SPT,Sprout Social Inc,nasdaq,2026-07-09,8.38,8.68,8.34,8.56,+53.68%,+3.88%,0.28,3.38,"988,900",8.46,N/A
소프트웨어,57201020,TTAN,ServiceTitan Inc,nasdaq,2026-07-07,79.70,81.40,78.12,80.35,+29.74%,+3.29%,2.66,3.42,"772,400",62.06,N/A
손해보험,55301020,ACGL,Arch Capital Group Ltd,nasdaq,2026-07-07,102.85,103.27,101.20,103.06,+5.74%,+1.23%,2.00,1.98,"1,138,400",117.32,N/A
손해보험,55301020,DGICB,Donegal Group Inc Class B,nasdaq,2026-06-25,24.00,26.70,26.70,26.70,+48.21%,+11.25%,3.80,16.59,200,0.01,N/A
손해보험,55301020,IGIC,International General Insurance Holdings Ltd,nasdaq,2026-07-07,28.25,28.84,28.15,28.53,+9.98%,+2.26%,0.34,1.21,"147,300",4.20,N/A
손해보험,55301020,KINS,Kingstone Companies Inc,nasdaq,2026-07-07,20.27,20.77,20.23,20.64,+17.12%,+2.53%,0.43,2.13,"111,600",2.30,N/A
손해보험,55301020,SLDE,Slide Insurance Holdings Inc,nasdaq,2026-07-02,21.25,21.60,20.84,21.38,+16.26%,+1.96%,0.14,0.66,"977,500",20.90,N/A
수자원 유틸리티,59103010,ARTNA,Artesian Resources Corp,nasdaq,2026-07-02,34.39,34.72,33.81,34.48,+8.46%,+0.91%,0.50,1.47,"30,200",1.04,N/A
수자원 유틸리티,59103010,HTO,H2O America(Dover),nasdaq,2026-07-02,62.42,62.55,61.67,62.47,+8.12%,+2.06%,1.00,1.63,"1,093,700",68.32,N/A
식품 가공,54102020,AFRI,Forafric Global PLC,nasdaq,2026-07-10,10.59,10.64,10.51,10.60,+9.96%,+4.33%,0.01,0.09,"3,000",0.03,N/A
식품 가공,54102020,LWAY,Lifeway Foods Inc,nasdaq,2026-07-10,31.70,32.35,31.35,31.75,+29.17%,+7.12%,0.05,0.16,"195,800",6.22,N/A
어업 및 농업,54102010,LMNR,Limoneira Co,nasdaq,2026-07-01,13.48,13.96,13.33,13.92,+7.57%,+4.43%,0.65,4.9,"73,200",1.02,N/A
여가 및 오락시설,53301040,TRIP,Tripadvisor Inc,nasdaq,2026-07-02,14.29,14.81,13.92,14.40,+25.44%,+3.75%,0.42,3.0,"4,102,400",59.07,N/A
오락용 제품,53205020,CLAR,Clarus Corp,nasdaq,2026-07-10,3.36,3.46,3.35,3.38,+25.41%,+6.96%,0.02,0.6,"183,000",0.62,N/A
오락용 제품,53205020,VEEE,Twin Vee PowerCats Co (Pre-Reincorporation),nasdaq,2026-04-20,8.44,36.07,10.06,24.86,+190.86%,+386.50%,20.04,415.77,"75,007,100","1,864.68",N/A
"오일, 가스 정제 및 마케팅",50102030,CLMT,Calumet Inc,nasdaq,2026-07-10,39.47,41.37,39.40,39.58,+23.69%,+7.35%,0.11,0.28,"1,726,100",68.32,N/A
"오일, 가스 탐사 및 생산",50102020,BSIN,Big Sky Industrial Inc,nasdaq,2026-05-01,1.13,1.22,1.12,1.20,+60.00%,+7.14%,0.07,6.19,"1,829,700",2.20,N/A
온라인 서비스,57201030,DUOL,Duolingo Inc,nasdaq,2026-06-23,132.18,132.51,124.83,132.34,+33.97%,+2.02%,7.58,6.08,"861,000",113.94,N/A
온라인 서비스,57201030,GLBE,Global-E Online Ltd,nasdaq,2026-07-10,38.48,38.90,37.80,38.68,+16.16%,+3.67%,0.20,0.52,"599,600",23.19,N/A
온라인 서비스,57201030,LZ,LegalZoom.com Inc,nasdaq,2026-07-07,7.33,7.81,7.40,7.72,+23.72%,+9.66%,0.47,6.48,"3,511,700",27.11,N/A
온라인 서비스,57201030,PLTK,Playtika Holding Corp,nasdaq,2026-06-23,3.95,4.24,3.80,4.11,+18.79%,+5.93%,0.28,7.31,"2,466,700",10.14,N/A
온라인 서비스,57201030,QNST,QuinStreet Inc,nasdaq,2026-07-09,16.84,17.68,16.54,17.61,+42.02%,+7.44%,0.82,4.88,"636,200",11.20,N/A
은행,55101010,AFBI,Affinity Bancshares Inc,nasdaq,2026-07-09,22.66,22.68,22.63,22.68,+1.48%,+0.22%,0.03,0.13,"7,100",0.16,N/A
은행,55101010,BANR,Banner Corp,nasdaq,2026-06-25,67.94,68.79,67.45,68.57,+9.12%,+1.43%,0.99,1.46,"330,500",22.66,N/A
은행,55101010,BOTJ,Bank of The James Financial Group  Inc,nasdaq,2026-07-01,25.92,26.35,25.35,26.11,+17.49%,+2.63%,0.60,2.35,"27,000",0.70,N/A
은행,55101010,CLST,Catalyst Bancorp Inc,nasdaq,2026-06-26,17.00,17.00,16.02,17.00,+6.32%,+2.97%,0.30,1.8,"7,800",0.13,N/A
은행,55101010,CNOBP,Connectone Bancorp New Depositary Shs Rep A 1 40Th Non Cm Perp Pref Shs Series A,nasdaq,2026-07-10,25.05,25.11,25.04,25.08,+2.99%,+0.34%,0.03,0.12,"2,600",0.07,N/A
은행,55101010,HNVR,Hanover Bancorp Inc,nasdaq,2026-06-09,24.13,24.79,23.69,24.51,+10.09%,+5.28%,0.90,3.79,"69,000",1.69,N/A
은행,55101010,HWC,Hancock Whitney Corp,nasdaq,2026-07-01,75.66,76.09,75.22,75.94,+14.12%,+1.19%,0.53,0.7,"786,600",59.73,N/A
은행,55101010,NBTB,Nbt Bancorp Inc,nasdaq,2026-07-10,50.28,50.86,50.15,50.61,+12.74%,+0.90%,0.33,0.66,"291,700",14.76,N/A
은행,55101010,PCB,PCB Bancorp,nasdaq,2026-07-01,29.09,29.78,28.93,29.18,+21.95%,+1.57%,0.37,1.28,"34,000",0.99,N/A
은행,55101010,RRBI,Red River Bancshares Inc,nasdaq,2026-07-07,97.30,97.67,95.50,97.35,+2.50%,+0.30%,1.57,1.64,"87,900",8.56,N/A
은행,55101010,SBFG,SB Financial Group Inc,nasdaq,2026-07-10,26.27,26.79,25.92,26.56,+20.68%,+2.19%,0.29,1.1,"21,100",0.56,N/A
은행,55101010,SFBC,Sound Financial Bancorp Inc,nasdaq,2026-04-16,44.78,46.14,44.30,46.08,+0.22%,+3.16%,1.94,4.4,"37,800",1.74,N/A
은행,55101010,TCBK,Trico Bancshares,nasdaq,2026-07-01,54.96,60.42,56.12,60.07,+20.52%,+10.97%,6.43,11.99,"3,203,500",192.43,N/A
은행,55101010,VLYPP,Valley National 6 25 Fixed to Floating Rate Non Cumulative Perpetual Pref Shs,nasdaq,2026-07-10,25.03,25.03,24.90,25.03,+1.35%,+0.93%,0.00,0.0,"2,500",0.06,N/A
의료 관리,56102020,PGNY,Progyny Inc,nasdaq,2026-07-09,31.07,32.00,30.83,31.98,+83.90%,+3.39%,1.33,4.34,"1,161,700",37.15,N/A
의료 시설 및 서비스,56102010,PRVA,Privia Health Group Inc,nasdaq,2026-07-09,27.77,27.96,27.44,27.89,+18.98%,+2.57%,0.40,1.46,"1,045,500",29.16,N/A
의료 시설 및 서비스,56102010,TOI,Oncology Institute Inc,nasdaq,2026-07-10,5.89,6.32,5.71,6.25,+82.22%,+14.89%,0.36,6.11,"3,017,200",18.86,N/A
"의료 장비, 물품 및 유통",56101020,ATRC,AtriCure Inc,nasdaq,2026-07-09,34.56,35.13,34.25,34.80,+18.49%,+7.44%,0.52,1.52,"501,300",17.45,N/A
"의료 장비, 물품 및 유통",56101020,KIDS,OrthoPediatrics Corp,nasdaq,2026-07-06,20.45,21.22,20.29,20.72,+16.08%,+1.32%,0.39,1.92,"196,200",4.07,N/A
"의료 장비, 물품 및 유통",56101020,MMED,MiniMed Group Inc,nasdaq,2026-07-02,15.59,16.28,15.17,16.10,+5.78%,+5.30%,0.81,5.3,"1,410,600",22.71,N/A
"의료 장비, 물품 및 유통",56101020,SIBN,SI-BONE Inc,nasdaq,2026-07-06,17.68,18.13,17.56,17.85,+23.19%,+0.96%,0.29,1.65,"411,100",7.34,N/A
의류 및 액세서리,53202020,JEM,707 Cayman Holdings Ltd,nasdaq,2026-06-30,3.97,6.18,4.50,6.04,+299.97%,+266.04%,5.50,1018.44,"903,738",5.46,N/A
의약품 소매,54301010,TKLF,Tokyo Lifestyle Co Ltd ADR,nasdaq,2026-04-17,2.32,2.47,2.08,2.42,+6.14%,+20.40%,0.14,6.14,"62,800",0.15,N/A
전력 유틸리티,59101010,NVVE,Nuvve Holding Corp,nasdaq,2026-07-10,13.67,20.40,11.19,15.66,+29.56%,+220.25%,1.99,14.56,"1,839,400",28.81,N/A
전문 및 비즈니스 교육,63103010,YXT,YXT.Com Group Holding Ltd ADR,nasdaq,2026-04-21,0.64,3.41,3.20,3.40,+729.27%,+831.51%,3.06,912.51,"4,051",0.01,N/A
전문 정보 서비스,52203070,MKTW,MarketWise Inc,nasdaq,2026-07-10,20.16,21.39,20.02,20.61,+28.88%,+10.39%,0.45,2.23,"24,300",0.50,N/A
전화 및 소형 장치,57106020,AAPL,Apple Inc,nasdaq,2026-07-09,316.22,323.45,315.78,317.31,+19.21%,+1.49%,1.99,0.63,"43,214,700","13,712.46",N/A
제약,56201040,ACB,Aurora Cannabis Inc,nasdaq,2026-07-09,"22,800.00","23,100.00","22,300.00","22,850.00",+624216.93%,+1.11%,400.00,1.78,"18,307,543","418,327.36",N/A
제약,56201040,FBIO,Fortress Biotech Inc,nasdaq,2026-07-10,3.30,3.46,3.30,3.30,+35.80%,+11.86%,0.00,0.0,"862,700",2.85,N/A
지상 화물 및 물류,52405030,CHRW,CH Robinson Worldwide Inc,nasdaq,2026-06-12,193.74,198.28,193.86,196.50,+17.31%,+4.21%,3.00,1.55,"1,361,700",267.57,N/A
지상 화물 및 물류,52405030,CSX,CSX Corp,nasdaq,2026-07-10,49.41,49.90,49.43,49.64,+18.27%,+1.70%,0.23,0.47,"8,524,600",423.16,N/A
지상 화물 및 물류,52405030,HUBG,Hub Group Inc,nasdaq,2026-07-09,46.90,47.81,46.20,47.69,+21.85%,+3.99%,1.49,3.23,"583,400",27.82,N/A
철 및 강철,51201020,METCI,Ramaco Resources 8 250 Senior Notes due 2030,nasdaq,2026-07-10,25.44,25.44,25.42,25.44,+2.17%,+0.32%,0.00,0.0,"2,100",0.05,N/A
첨단 의료 장비 및 기술,56101010,CBUS,Cibus Inc,nasdaq,2026-07-10,2.02,2.25,1.95,2.13,+47.92%,+51.06%,0.11,5.45,"1,071,400",2.28,N/A
첨단 의료 장비 및 기술,56101010,MXCT,MaxCyte Inc,nasdaq,2026-07-10,1.33,1.48,1.30,1.38,+63.31%,+8.66%,0.05,3.76,"2,113,800",2.92,N/A
첨단 의료 장비 및 기술,56101010,OMCL,Omnicell Inc,nasdaq,2026-07-09,45.59,46.92,44.95,46.68,+24.38%,+3.18%,1.76,3.92,"587,700",27.43,N/A
컴퓨터 하드웨어,57106010,SCSC,Scansource Inc,nasdaq,2026-07-09,53.46,54.33,53.18,53.86,+41.03%,+4.81%,0.78,1.47,"165,600",8.92,N/A
통신 및 네트워킹,57102010,AUDC,AudioCodes Ltd,nasdaq,2026-06-01,10.18,10.33,10.02,10.18,+14.90%,+5.17%,0.01,0.1,"127,500",1.30,N/A
통합 하드웨어 및 소프트웨어,57107010,CNXN,PC Connection Inc,nasdaq,2026-07-10,77.25,78.67,77.35,78.49,+24.73%,+6.82%,1.24,1.61,"106,900",8.39,N/A
투자 관리 및 펀드 운영,55102020,NTRS,Northern Trust Corp,nasdaq,2026-07-10,183.55,184.51,181.78,184.11,+18.51%,+1.64%,0.56,0.31,"764,800",140.81,N/A
투자 관리 및 펀드 운영,55102020,SEIC,SEI Investments Co,nasdaq,2026-07-07,95.94,96.73,95.29,96.18,+20.91%,+1.25%,0.73,0.76,"499,400",48.03,N/A
투자 지주 회사,55601010,AACB,Artius II Acquisition Inc,nasdaq,2026-06-01,10.55,10.55,10.52,10.55,+1.74%,+0.33%,0.04,0.38,"7,700",0.08,N/A
투자 지주 회사,55601010,ALIS,Calisa Acquisition Corp,nasdaq,2026-07-02,10.18,10.24,10.16,10.18,+1.80%,+0.15%,0.01,0.1,"4,300",0.04,N/A
투자 지주 회사,55601010,ARCI,Archimedes Tech SPAC Partners III Co,nasdaq,2026-07-09,10.05,10.06,10.05,10.06,+1.72%,+0.60%,0.01,0.1,"550,800",5.54,N/A
투자 지주 회사,55601010,CAPN,Cayson Acquisition Corp,nasdaq,2026-07-01,11.06,11.10,11.07,11.07,+0.91%,+0.09%,0.01,0.09,"10,100",0.11,N/A
투자 지주 회사,55601010,CEPF,Cantor Equity Partners IV Inc,nasdaq,2026-07-07,10.44,10.44,10.42,10.44,+1.85%,+0.43%,0.00,0.0,"25,600",0.27,N/A
투자 지주 회사,55601010,CRAC,Crown Reserve Acquisition Corp. I,nasdaq,2026-07-08,10.13,10.14,10.12,10.14,+1.00%,+0.30%,0.01,0.1,"21,700",0.22,N/A
투자 지주 회사,55601010,CRAQU,Cal Redwood Acquisition Units,nasdaq,2026-07-09,10.53,10.89,10.89,10.89,+5.73%,+4.61%,0.36,3.42,200,0.00,N/A
투자 지주 회사,55601010,DAAQ,Digital Asset Acquisition Corp,nasdaq,2026-07-10,10.42,10.44,10.42,10.44,+1.54%,+0.36%,0.02,0.16,"11,600",0.12,N/A
투자 지주 회사,55601010,DMAA,Drugs Made In America Acquisition Corp,nasdaq,2026-07-06,10.66,10.68,10.66,10.68,+1.33%,+0.19%,0.02,0.19,"4,500",0.05,N/A
투자 지주 회사,55601010,DRDB,Roman Dbdr Acquisition Corp. II,nasdaq,2026-07-10,10.57,10.58,10.57,10.58,+0.86%,+0.19%,0.01,0.09,"186,300",1.97,N/A
투자 지주 회사,55601010,DSAC,Daedalus Special Acquisition Corp,nasdaq,2026-07-06,10.15,10.18,10.15,10.16,+2.42%,+0.10%,0.03,0.3,"310,300",3.15,N/A
투자 지주 회사,55601010,EURK,Eureka Acquisition Corp,nasdaq,2026-07-10,12.44,12.88,11.44,12.88,+13.98%,+12.69%,0.44,3.54,"13,700",0.18,N/A
투자 지주 회사,55601010,GFUZ,Spring Valley Acquisition Corp III,nasdaq,2026-06-01,10.70,14.85,9.12,11.00,+4.66%,+7.21%,1.88,20.61,"6,181,100",67.99,N/A
투자 지주 회사,55601010,GPAC,General Purpose Acquisition Corp,nasdaq,2026-05-15,10.01,10.01,10.01,10.01,+0.91%,+0.10%,0.01,0.1,"13,200",0.13,N/A
투자 지주 회사,55601010,GSRFU,GSR IV Acquisition Units,nasdaq,2026-06-04,10.51,10.62,10.61,10.61,+3.31%,+2.02%,0.21,2.02,400,0.00,N/A
투자 지주 회사,55601010,HACQ,HCM IV Acquisition Corp,nasdaq,2026-07-10,10.06,10.07,10.06,10.07,+1.72%,+0.30%,0.01,0.1,"501,500",5.05,N/A
투자 지주 회사,55601010,IACO,Idea Acquisition Corp,nasdaq,2026-07-07,9.94,9.94,9.94,9.94,+0.91%,+0.20%,0.00,0.0,800,0.01,N/A
투자 지주 회사,55601010,IPCX,Inflection Point Acquisition Corp III,nasdaq,2026-07-09,10.39,10.40,10.39,10.39,+1.27%,+0.29%,0.00,0.0,"40,200",0.42,N/A
투자 지주 회사,55601010,LCCC,Lakeshore Acquisition III Corp,nasdaq,2026-07-10,10.44,10.44,10.44,10.44,+1.26%,+0.14%,0.00,0.0,"10,800",0.11,N/A
투자 지주 회사,55601010,LKSP,Lake Superior Acquisition Corp,nasdaq,2026-07-08,10.16,10.16,10.16,10.16,+1.09%,+0.10%,0.01,0.05,200,0.00,N/A
투자 지주 회사,55601010,LPAA,Launch One Acquisition Corp,nasdaq,2026-07-08,10.87,11.00,11.00,11.00,+2.52%,+1.38%,0.15,1.38,500,0.01,N/A
투자 지주 회사,55601010,LPBB,Launch Two Acquisition Corp,nasdaq,2026-07-10,10.73,10.74,10.73,10.73,+1.18%,+0.23%,0.00,0.0,900,0.01,N/A
투자 지주 회사,55601010,MACI,Melar Acquisition Corp I,nasdaq,2026-07-07,10.89,10.90,10.90,10.90,+1.02%,+0.18%,0.01,0.09,300,0.00,N/A
투자 지주 회사,55601010,MESH,Meshflow Acquisition Corp,nasdaq,2026-07-01,10.02,10.02,10.01,10.02,+1.11%,+0.10%,0.02,0.2,"18,500",0.19,N/A
