섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
경영 지원 서비스,52203040,300688,Dark Horse Technology Group Co Ltd Class A,szse,2026-09-16,34.83,37.11,34.84,36.56,+29.19%,+13.89%,1.73,4.97,"16,922,077",618,N/A
광고 및 마케팅,53302010,000607,Zhejiang Huamei Holding Co Ltd Class A,szse,2026-09-08,4.02,4.10,3.86,4.04,+20.24%,+4.12%,0.15,3.86,"55,077,450",222,N/A
농화학제,51101020,002170,Shenzhen Batian Ecotypic Engineering Co Ltd Class A,szse,2026-06-29,1.42,1.42,1.41,1.42,+4.41%,+5.19%,0.07,5.19,"40,000",0,N/A
농화학제,51101020,002749,Sichuan Guoguang Agrochemical Co Ltd Class A,szse,2026-09-16,679,690,680,681,+18.23%,+5.09%,2,0.29,"428,900",292,N/A
농화학제,51101020,300575,Jiangsu Flag Chemical Industry Co Ltd Class A,szse,2026-08-28,6.33,6.41,5.82,6.35,+19.14%,+3.76%,0.42,7.08,"21,006,893",133,N/A
다각적 화학 산업,51101090,002004,Huapont Life Sciences Co Ltd Class A,szse,2026-09-14,"3,945","3,980","3,925","3,980",+21.16%,+3.11%,75,1.92,"50,700",201,N/A
반도체,57101010,002815,Suntak Technology Co Ltd Class A,szse,2026-09-16,23.38,24.73,23.02,23.77,+33.69%,+30.25%,0.39,1.67,"112,461,678","2,673",N/A
반도체,57101010,300802,Jutze Intelligence Technology Co Ltd Class A,szse,2026-06-24,26.28,26.99,25.01,26.65,+3.21%,+10.67%,1.40,5.54,"17,206,824",458,N/A
반도체,57101010,300903,Guangdong Kingshine Electronic Technology Co Ltd Class A,szse,2026-06-25,112.71,115.96,109.50,112.85,+2.47%,+28.01%,0.90,0.8,"21,862,659","2,467",N/A
방송,53302020,000156,Wasu Media Holding Co Ltd Class A,szse,2026-09-03,1.05,1.08,1.05,1.05,+9.37%,+5.53%,0,0.0,"32,000",0,N/A
방송,53302020,002238,Shenzhen Topway Video Communication Co Ltd Class A,szse,2026-07-30,2.40,2.44,2.29,2.43,+11.70%,+13.26%,0.16,7.03,"40,827,326",99,N/A
"배달, 우편, 항공 화물 및 육상 물류",52405010,002120,YUNDA Holding Group Co Ltd Class A,szse,2026-09-02,9.96,9.99,9.99,9.99,+39.61%,+0.96%,0.69,7.42,100,0,N/A
부동산 서비스,60101020,002285,Shenzhen Worldunion Group Inc Class A,szse,2026-09-08,2.60,2.63,2.51,2.63,+15.86%,+10.04%,0.24,10.04,"129,084,842",339,N/A
"부동산 임대, 개발 및 운영",60101010,000863,Sanxiang Impression Co Ltd Class A,szse,2026-07-01,4.62,4.68,4.46,4.64,+11.54%,+0.87%,0.10,2.2,"24,460,600",113,N/A
"부동산 임대, 개발 및 운영",60101010,000897,Tianjin Jinbin Development Co Ltd Class A,szse,2026-07-13,0.34,0.37,0.34,0.37,+27.59%,+19.35%,0.03,8.82,"5,405,000",1,N/A
"부동산 임대, 개발 및 운영",60101010,002146,Risesun Real Estate Development Co Ltd Class A,szse,2026-08-31,239,242,231,242,+38.29%,+8.04%,8,3.42,"6,233,200","1,508",N/A
비즈니스 지원 용품,52203060,002301,Shenzhen Comix Group Co Ltd Class A,szse,2026-09-16,"1,759","1,793","1,757","1,782",+15.71%,+7.80%,23,1.31,"111,800",199,N/A
산업용 기계 및 장비,52102010,002708,Changzhou NRB Corp Class A,szse,2026-09-14,16.89,17.57,16.45,17.26,+15.68%,+5.18%,0.60,3.6,"48,831,820",842,N/A
산업용 기계 및 장비,52102010,003033,Qingdao CHOHO Industrial Co Ltd Class A,szse,2026-09-16,81.18,84.27,80.28,83.52,+63.73%,+12.17%,2.34,2.88,"2,641,459",220,N/A
산업용 기계 및 장비,52102010,000777,SUFA Technology Industry Co Ltd CNNC Class A,szse,2026-09-16,7.99,8.24,7.90,8.10,+18.83%,+10.73%,0.11,1.31,"3,125,500",25,N/A
산업용 기계 및 장비,52102010,002290,Suzhou Hesheng Special Material Co Ltd Class A,szse,2026-09-03,4.10,4.49,3.96,4.45,+103.90%,+16.06%,0.39,9.48,"7,226,720",32,N/A
산업용 기계 및 장비,52102010,002175,Guangxi Oriental Intelligent Manufacturing Technology Co Ltd Class A,szse,2026-09-14,"2,673","2,707","2,660","2,676",+32.41%,+5.44%,24,0.9,"269,400",720,N/A
산업용 기계 및 장비,52102010,300690,Shandong Shuangyi Technology Co Ltd Class A,szse,2026-08-31,24.70,26,23.03,24.74,+4.70%,+8.37%,1.18,5.01,"13,380,786",331,N/A
상품 화학,51101010,001378,Guangdong Decro Film New Materials Co Ltd Class A,szse,2026-09-16,22.55,23.18,21.50,22.87,+14.12%,+17.40%,0.32,1.42,"19,944,407",456,N/A
상품 화학,51101010,002102,Hubei NengTer Technology Co Ltd Class A,szse,2026-09-09,2.71,2.73,2.61,2.72,+24.20%,+1.49%,0.09,3.42,"14,686,100",39,N/A
상품 화학,51101010,000301,Jiangsu Eastern Shenghong Co Ltd Class A,szse,2026-09-15,7.34,7.59,7.09,7.39,+97.59%,+4.16%,0.28,3.87,"3,352,874",24,N/A
상품 화학,51101010,002326,Zhejiang Yongtai Technology Co Ltd Class A,szse,2026-06-25,0.01,0.01,0.01,0.01,+0.00%,+0.00%,0,0.0,"160,000",0,N/A
상품 화학,51101010,002053,Yunnan Energy Investment Co Ltd Class A,szse,2026-09-16,"2,064","2,093","2,060","2,078",+13.12%,+3.80%,14,0.68,"67,700",140,N/A
상품 화학,51101010,002109,Shaanxi Xinghua Chemistry Co Ltd Class A,szse,2026-09-04,"3,850","3,885","3,835","3,880",+20.50%,+2.24%,50,1.31,"54,700",212,N/A
상품 화학,51101010,002326,Zhejiang Yongtai Technology Co Ltd Class A,szse,2026-09-16,"4,870","5,070","4,860","4,945",+40.28%,+10.63%,75,1.54,"182,700",903,N/A
상품 화학,51101010,002768,Qingdao Gon Technology Co Ltd Class A,szse,2026-09-09,"5,864","5,898","5,800","5,888",+11.16%,+2.49%,118,2.05,"1,059,400","6,237",N/A
상품 화학,51101010,002805,Shandong Fengyuan Chemical Co Ltd Class A,szse,2026-09-16,"7,750","7,910","7,680","7,770",+44.96%,+5.86%,20,0.26,"94,000",730,N/A
생명 공학 및 의학 연구,56202010,300347,Hangzhou Tigermed Consulting Co Ltd Class A,szse,2026-09-16,56.80,58.13,56,57.01,+38.78%,+5.95%,0.21,0.37,"13,814,937",787,N/A
소비자 출판,53302040,300788,Citic Press Corp Class A,szse,2026-09-16,32.80,35.58,32.10,33.56,+35.16%,+13.38%,0.76,2.32,"19,930,628",668,N/A
소프트웨어,57201020,002602,Zhejiang Century Huatong Group Co Ltd Class A,szse,2026-09-14,"2,113","2,121","2,087","2,121",+18.23%,+2.02%,33,1.58,"269,400",571,N/A
소프트웨어,57201020,300454,Sangfor Technologies Inc Class A,szse,2026-09-03,135.15,139.18,131.98,137.47,+42.87%,+6.48%,3.89,2.91,"13,164,671","1,809",N/A
식품 가공,54102020,002515,Jinzi Ham Co Ltd Class A,szse,2026-09-15,5.50,5.60,5.12,5.51,+323.46%,+35.93%,0.28,5.26,"170,000",0,N/A
식품 가공,54102020,002001,Zhejiang NHU Co.  Ltd. Class A,szse,2026-09-14,"3,010","3,020","2,978","3,020",+10.79%,+2.20%,47,1.58,"105,600",318,N/A
식품 가공,54102020,002481,Yantai Shuangta Food Co Ltd Class A,szse,2026-09-07,692,708,693,702,+10.84%,+2.33%,13,1.89,"2,300",1,N/A
식품 가공,54102020,300673,Petpal Pet Nutrition Technology Co Ltd Class A,szse,2026-09-09,14.53,14.74,13.86,14.70,+16.30%,+1.24%,0.53,3.74,"4,907,158",72,N/A
식품 가공,54102020,300741,Huabao Technology Co.  Ltd. Class A,szse,2026-09-16,22.64,27.17,22.08,27.17,+94.07%,+41.14%,4.53,20.01,"31,779,627",863,N/A
알루미늄,51201030,002160,JIANGSU ALCHA ALUMINIUM GROUP CO.  LTD. Class A,szse,2026-08-20,"2,949","2,995","2,859","2,993",+18.44%,+2.25%,162,5.72,"1,082,600","3,240",N/A
어업 및 농업,54102010,001201,Dongrui Food Group Co Ltd Class A,szse,2026-09-15,14.08,14.56,13.70,14.43,+32.14%,+7.45%,0.68,4.95,"10,810,000",155,N/A
어업 및 농업,54102010,002124,Tech-bank Food Co Ltd Class A,szse,2026-08-14,"1,045","1,051","1,018","1,051",+26.31%,+9.37%,30,2.94,"452,900",475,N/A
온라인 서비스,57201030,002640,Global Top E-Commerce Co Ltd Class A,szse,2026-09-08,3.54,3.77,3.38,3.77,+8.33%,+10.23%,0.34,9.91,"298,733,099","1,126",N/A
온라인 서비스,57201030,300592,Huakai Yibai Technology Co Ltd Class A,szse,2026-09-16,20.35,21.18,19.82,20.87,+38.40%,+10.95%,0.52,2.56,"14,530,978",303,N/A
온라인 서비스,57201030,301381,Sailvan Times Co Ltd Class A,szse,2026-08-31,23.86,24.38,22.56,24.01,+28.19%,+8.20%,1.17,5.12,"12,382,426",297,N/A
용기(종이 제외) 및 포장재,51302010,000859,Anhui Guofeng New Materials Co Ltd Class A,szse,2026-09-16,0.13,0.13,0.13,0.13,+35.79%,+11.21%,0.00,0.78,"220,000",0,N/A
의류 및 액세서리,53202020,002003,Zhejiang Weixing Industrial Development Co Ltd Class A,szse,2026-08-25,1,1.16,0.98,1.10,+23.60%,+20.88%,0.18,19.57,"125,200",0,N/A
의류 및 액세서리,53202020,002003,Zhejiang Weixing Industrial Development Co Ltd Class A,szse,2026-07-29,"1,900","1,922","1,891","1,922",+12.93%,+4.23%,30,1.59,"17,600",33,N/A
의류 및 액세서리,53202020,002612,Lancy Co Ltd Class A,szse,2026-09-16,"2,850","2,874","2,840","2,868",+70.11%,+19.80%,18,0.63,"434,600","1,246",N/A
자동차 및 트럭 제조,53101010,000572,Haima Automobile Co Ltd Class A,szse,2026-09-14,4.33,4.44,3.85,4.36,+9.82%,+8.19%,0.32,7.92,"210,936,732",919,N/A
자동차 및 트럭 제조,53101010,000980,Zotye Automobile Co Ltd Class A,szse,2026-09-14,2.33,2.37,2.06,2.37,+9.22%,+22.80%,0.22,10.23,"641,289,781","1,519",N/A
"자동차, 트럭 및 오토바이 부품",53101020,001380,Hwaway Technology Corp Ltd Class A,szse,2026-09-09,18.34,18.41,17.92,18.36,+8.64%,+0.55%,0.23,1.27,"1,768,257",32,N/A
재생 가능 에너지 장비 및 서비스,50201010,002129,TCL Zhonghuan Renewable Energy Technology Co Ltd Class A,szse,2026-09-16,0.25,0.31,0.25,0.29,+47.21%,+30.04%,0.03,13.73,"12,685,000",3,N/A
전기 부품 및 장비,52102030,002011,Zhejiang DunAn Artificial Environment Co Ltd Class A,szse,2026-09-16,13.66,14.45,13.53,13.95,+33.49%,+6.16%,0.29,2.12,"60,408,333",842,N/A
전기 부품 및 장비,52102030,002028,Sieyuan Electric Co Ltd Class A,szse,2026-09-07,3.70,4.09,3.69,4.05,+317.01%,+25.23%,0.35,9.32,"12,916,000",52,N/A
전기 부품 및 장비,52102030,002121,ShenZhen Clou Electronics Co Ltd Class A,szse,2026-09-15,"3,825","3,885","3,765","3,840",+48.38%,+6.52%,95,2.54,"354,600","1,361",N/A
전기 부품 및 장비,52102030,002733,Shenzhen Center Power Tech Co Ltd Class A,szse,2026-08-28,"2,738","2,739","2,697","2,739",+13.89%,+2.78%,40,1.48,"134,700",368,N/A
전기 부품 및 장비,52102030,002892,Keli Motor Group Co Ltd Class A,szse,2026-09-15,"4,735","4,795","4,710","4,760",+22.37%,+3.59%,50,1.06,"4,600",21,N/A
전기 부품 및 장비,52102030,300207,Sunwoda Electronic Co Ltd Class A,szse,2026-06-24,20.10,20.45,19.42,20.23,+0.05%,+13.21%,0.42,2.12,"140,872,883","2,849",N/A
전자 장비 및 부품,57104010,002214,Zhe Jiang Dali Technology Co Ltd Class A,szse,2026-09-08,17.28,17.79,17.17,17.51,+16.35%,+2.28%,0.27,1.57,"6,542,760",114,N/A
전자 장비 및 부품,57104010,000536,Hua Ying Technology Group Co Ltd Class A,szse,2026-08-24,1.17,1.17,1.16,1.17,+5.41%,+0.43%,0.00,0.43,"190,000",0,N/A
전자 장비 및 부품,57104010,002138,Shenzhen Sunlord Electronics Co Ltd Class A,szse,2026-09-16,0.52,0.52,0.51,0.52,+38.67%,+14.29%,0,0.0,"308,000",0,N/A
전자 장비 및 부품,57104010,002189,Costar Group Co Ltd Class A,szse,2026-08-12,0.47,0.47,0.47,0.47,+9.85%,+2.08%,0.01,2.15,"8,000",0,N/A
전자 장비 및 부품,57104010,002935,Chengdu Spaceon Electronics Co Ltd Class A,szse,2026-09-02,"1,214","1,217","1,206","1,216",+10.05%,+1.84%,6,0.5,"26,800",32,N/A
전자 장비 및 부품,57104010,301589,XiAn NovaStar Tech Co Ltd Class A,szse,2026-09-16,153.18,157.95,151.86,157.45,+6.19%,+10.66%,4.27,2.79,"1,165,555",183,N/A
제약,56201040,301075,Tibet Duo Rui Pharmaceutical Co Ltd Class A,szse,2026-07-16,64.16,64.48,59.40,64.31,-3.24%,+10.14%,3.69,6.09,"1,786,946",114,N/A
제약,56201040,301080,Acrobiosystems Co Ltd Class A,szse,2026-08-21,98.92,107.59,93.51,99.28,+139.75%,+21.67%,7.37,8.02,"14,285,349","1,418",N/A
중장비 및 차량,52102020,000868,Anhui Ankai Automobile Co Ltd Class A,szse,2026-09-15,4,4.06,3.69,4.06,+12.15%,+11.85%,0.37,10.03,"53,211,265",216,N/A
중장비 및 차량,52102020,002111,Weihai Guangtai Airport Equipment Co Ltd Class A,szse,2026-09-16,2.63,2.64,2.55,2.63,+14.88%,+1.00%,0.00,0.19,"204,000",0,N/A
중전기장비,52102040,002339,Integrated Electronic Systems Lab Co Ltd Class A,szse,2026-09-14,7.70,8.23,7.41,8.23,+8.86%,+11.37%,0.75,10.03,"55,755,447",458,N/A
중전기장비,52102040,300153,Shanghai Cooltech Power Co Ltd Class A,szse,2026-09-09,26.76,27.99,25.89,27.22,+12.02%,+7.17%,1.78,7.0,"28,785,645",783,N/A
증류주 및 포도주,54101020,001338,Gdh Supertime Group Co Ltd Class A,szse,2026-09-16,0.03,0.04,0.03,0.04,+9.09%,+9.09%,0.00,5.88,"3,508,000",0,N/A
철 및 강철,51201020,002443,Zhejiang Kingland Pipeline and Technologies Co Ltd Class A,szse,2026-09-16,11.87,12.78,11.70,12.45,+9.21%,+11.46%,0.58,4.89,"47,886,298",596,N/A
철 및 강철,51201020,000723,Shanxi Meijin Energy Co Ltd Class A,szse,2026-08-28,0.26,0.26,0.26,0.26,+31.19%,+3.92%,0.00,1.92,"1,218,875",0,N/A
철 및 강철,51201020,000932,Hunan Valin Steel Co Ltd Class A,szse,2026-09-10,0.03,0.03,0.03,0.03,+7.14%,+0.00%,0,0.0,"2,532,000",0,N/A
컴퓨터 하드웨어,57106010,002577,Shenzhen Rapoo Technology Co Ltd Class A,szse,2026-09-16,19.89,21.88,20.42,20.83,+9.52%,+15.21%,0.94,4.73,"25,398,944",529,N/A
투자 은행 및 중개 서비스,55102010,000166,Shenwan Hongyuan Group Co Ltd Class A,szse,2026-09-15,0.04,0.04,0.03,0.04,+18.75%,+18.75%,0.00,2.7,"3,255,250",0,N/A
특수 채굴 및 금속,51201050,000737,North Copper Co Ltd Class A,szse,2026-09-16,2.01,2.02,2,2.01,+10.80%,+1.26%,0,0.0,"96,000",0,N/A
특수 화학제,51101030,002246,North Chemical Industries Co Ltd Class A,szse,2026-09-16,23.05,23.50,22.85,23.33,+18.31%,+1.26%,0.28,1.21,"13,902,455",324,N/A
특수 화학제,51101030,002455,Jiangsu Baichuan High-Tech New Materials Co Ltd Class A,szse,2026-09-16,0.71,0.72,0.71,0.72,+15.73%,+4.35%,0.01,1.41,"230,000",0,N/A
특수 화학제,51101030,002340,GEM Co.  Ltd. Class A,szse,2026-09-16,535,538,534,537,+12.82%,+3.07%,2,0.37,"36,000",19,N/A
특수 화학제,51101030,300829,Henan Jindan Lactic Acid Technology Co Ltd Class A,szse,2026-09-16,18.37,21.28,18.29,20.96,+40.77%,+23.08%,2.59,14.1,"35,814,890",750,N/A
핀테크,57301010,002095,Zhejiang Netsun Co Ltd Class A,szse,2026-09-16,16.35,17.98,15.80,16.58,+16.84%,+7.59%,0.23,1.41,"29,046,325",481,N/A
항만 운영 및 서비스,52407020,002930,Guangdong Great River Smarter Logistics Co Ltd Class A,szse,2026-08-28,133,134,130,134,+16.52%,+3.88%,3,2.29,"355,300",47,N/A
해양 화물 및 물류,52405020,001228,Yongtaiyun Chemical Logistics Co Ltd Class A,szse,2026-09-16,32.45,33.25,32.12,32.79,+24.77%,+9.41%,0.34,1.05,"2,453,400",80,N/A
환경 서비스 및 장비,52203010,002973,QiaoYin City Management Co Ltd Class A,szse,2026-09-16,13.30,13.60,13.12,13.56,+12.81%,+15.90%,0.26,1.95,"13,959,400",189,N/A
